started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
314429,316685,-1812.1172615052687,-1830.5270875335093,-65.24156624682065,-642.142757506466,W21795
320686,322220,-65.24156624682065,-642.142757506466,-65.24156624682065,-642.142757506466,W21795
323090,323593,-65.24156624682065,-642.142757506466,422.87516574033486,94.06442404292608,W21795
325824,326442,422.87516574033486,94.06442404292608,-1008.6393466202468,2284.707975219652,W21795
375208,376054,-1008.6393466202468,2284.707975219652,-2594.957575458331,495.12537678995767,W21795
387973,388581,-2594.957575458331,495.12537678995767,-493.3049536406412,113.54792354855924,W21795
412059,412649,-493.3049536406412,113.54792354855924,-2594.957575458331,495.12537678995767,W21795
433907,434105,-2594.957575458331,495.12537678995767,-3204.558176754409,842.0157437416958,W21795
578084,578799,-3204.558176754409,842.0157437416958,-3204.558176754409,842.0157437416958,W21795
578833,579093,-3204.558176754409,842.0157437416958,-3499.2995900004858,986.6189234248992,W21795
589049,590887,-3499.2995900004858,986.6189234248992,-2169.584360579388,380.3764934373816,W21795
596558,597818,-2169.584360579388,380.3764934373816,-117.13754112524298,-2177.897543422312,W21795
658848,658927,-117.13754112524298,-2177.897543422312,-117.13754112524298,-2177.897543422312,W21795
714952,715919,-117.13754112524298,-2177.897543422312,-1462.7883025379629,22.472351936458256,W21795
733480,737099,-1462.7883025379629,22.472351936458256,-1891.130832604516,-909.029688445473,W21795
741073,745349,-1891.130832604516,-909.029688445473,-1051.7849150501052,-834.0564463237743,W21795
746786,748238,-1051.7849150501052,-834.0564463237743,-2848.997106809029,-636.9107717910118,W21795
749990,752070,-2848.997106809029,-636.9107717910118,-1051.7849150501052,-834.0564463237743,W21795
753241,754099,-1051.7849150501052,-834.0564463237743,-2848.997106809029,-636.9107717910118,W21795
829985,832546,-2848.997106809029,-636.9107717910118,-824.4476227646819,-360.1164636447984,W21795
1085424,1087579,-824.4476227646819,-360.1164636447984,-65.24156624682065,-642.142757506466,W21795
1092257,1095990,-65.24156624682065,-642.142757506466,-1315.9432245686708,375.0331888763961,W21795
1264092,1264391,-1315.9432245686708,375.0331888763961,-219.1967371281292,754.4078127095321,W21795
1268328,1268818,-219.1967371281292,754.4078127095321,259.6497622861215,1818.615971114648,W21795
1325831,1326857,259.6497622861215,1818.615971114648,-1369.1387647616386,1373.3405910290935,W21795
2055224,2055517,-2194.7092899865465,1670.339269546311,-1557.6190541540952,2536.900818615751,W21795
2059005,2060324,-1557.6190541540952,2536.900818615751,1260.4016918558598,461.861887993795,W21795
