started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
120041,121461,357.9835377213828,1378.1273013647951,-2594.957575458331,495.12537678995767,W21681
239793,240479,-2195.1424784234973,1823.9592756756335,-2808.2773936322506,513.9591074636016,W21681
240516,241730,-2808.2773936322506,513.9591074636016,-219.1967371281292,754.4078127095321,W21681
243462,244080,-219.1967371281292,754.4078127095321,-1894.0765139831676,1322.3565600090635,W21681
244159,245765,-1894.0765139831676,1322.3565600090635,351.2257980877163,-2232.165480370884,W21681
1721198,1731098,351.2257980877163,-2232.165480370884,351.2257980877163,-2232.165480370884,W21681
2049708,2050777,351.2257980877163,-2232.165480370884,935.4237256342964,-2444.89579320685,W21681
2215742,2216185,935.4237256342964,-2444.89579320685,933.0718976437946,-1937.9287301948511,W21681
2221366,2222205,933.0718976437946,-1937.9287301948511,933.0718976437946,-1937.9287301948511,W21681
2277965,2279749,933.0718976437946,-1937.9287301948511,933.0718976437946,-1937.9287301948511,W21681
2391366,2391802,933.0718976437946,-1937.9287301948511,-117.13754112524298,-2177.897543422312,W21681
2453974,2455635,-117.13754112524298,-2177.897543422312,-2605.1986538763904,-423.4568864618599,W21681
2472487,2474538,-2605.1986538763904,-423.4568864618599,1786.5523687045445,2718.294876578199,W21681
