started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
34666,34933,-5522.586174710388,-3933.117432297528,-4978.330558289031,-3782.280397293834,W21190
421755,422247,-4978.330558289031,-3782.280397293834,-6325.195052330048,-4121.134961539431,W21190
521414,521660,-6325.195052330048,-4121.134961539431,-5522.586174710388,-3933.117432297528,W21190
525129,525383,-5522.586174710388,-3933.117432297528,-6325.195052330048,-4121.134961539431,W21190
906810,908127,-6325.195052330048,-4121.134961539431,-4282.93758484372,-357.3334925191697,W21190
1009641,1012719,-4282.93758484372,-357.3334925191697,-205.00537057100192,-1933.6083380225548,W21190
1101455,1101996,-923.5103847186632,466.4259606400159,-1005.3013800123252,2364.690565368115,W21190
1103791,1104020,-1005.3013800123252,2364.690565368115,-1001.6416887046756,1337.5515823548856,W21190
1109567,1110169,-1001.6416887046756,1337.5515823548856,-2240.045794021533,1289.517500728386,W21190
1164742,1166400,-2240.045794021533,1289.517500728386,-205.00537057100192,-1933.6083380225548,W21190
1166413,1167116,-205.00537057100192,-1933.6083380225548,-1260.1040304636565,-2002.7373407811456,W21190
1167130,1168398,-1260.1040304636565,-2002.7373407811456,-2330.4996228661403,-4975.451437656579,W21190
1184667,1184922,-2330.4996228661403,-4975.451437656579,-2473.7071065966,-4476.689433362749,W21190
1335828,1336039,-2473.7071065966,-4476.689433362749,-2482.9389959136106,-5245.566615100968,W21190
1350561,1350804,-2482.9389959136106,-5245.566615100968,-2473.7071065966,-4476.689433362749,W21190
2310736,2311286,-2473.7071065966,-4476.689433362749,-2721.9020553570567,-3902.504749917194,W21190
2313950,2315645,-2721.9020553570567,-3902.504749917194,-1840.119436452173,-9472.343160565591,W21190
2318066,2319769,-1840.119436452173,-9472.343160565591,-2721.9020553570567,-3902.504749917194,W21190
2382148,2384506,-2721.9020553570567,-3902.504749917194,-2721.9020553570567,-3902.504749917194,W21190
2482086,2483471,-2721.9020553570567,-3902.504749917194,-3202.977652444904,-10104.41156259695,W21190
2483549,2484884,-3202.977652444904,-10104.41156259695,-2164.682050714061,-7599.180955388938,W21190
2484907,2485689,-2164.682050714061,-7599.180955388938,-2638.813335202063,-4515.092354069943,W21190
2563622,2576008,-2638.813335202063,-4515.092354069943,-3874.94773152752,655.3724484528836,W21190
