started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
564976,566633,-4215.100165025086,1013.5580839200984,-2848.997106809029,-636.9107717910118,W24073
843040,843837,-2853.3723100320794,-891.6639486224678,-1051.7849150501052,-834.0564463237743,W24073
846663,847641,-1051.7849150501052,-834.0564463237743,-1812.1172615052687,-1830.5270875335093,W24073
1362434,1362949,223.5218465521,-443.9395539462969,1731.1908863231297,-162.91512968887474,W24073
1412858,1414180,1731.1908863231297,-162.91512968887474,-2348.1446347410515,-441.1565828206682,W24073
2223736,2223868,-2104.4328194970344,3097.446862721063,-1687.835498630181,3322.088291974309,W24073
2224429,2224790,-1687.835498630181,3322.088291974309,-2089.96432566718,2393.132530270474,W24073
2273593,2274419,-2089.96432566718,2393.132530270474,-1367.232735634131,238.8902414156101,W24073
2568839,2569659,-1367.232735634131,238.8902414156101,-2089.96432566718,2393.132530270474,W24073
2577226,2577493,-2089.96432566718,2393.132530270474,-2450.377106119949,1407.2928387603392,W24073
2653220,2654377,-2450.377106119949,1407.2928387603392,1774.0765416883553,-450.0620904220471,W24073
2671800,2672659,1774.0765416883553,-450.0620904220471,1774.0765416883553,-450.0620904220471,W24073
