started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
310880,322433,-757.1301394926505,1761.398084774919,-3821.678425592958,-729.9176668049492,W24037
384254,384501,-3061.4327168251834,-3019.634990051365,-2104.4328194970344,-3097.446862721063,W24037
384531,385913,-2104.4328194970344,-3097.446862721063,-1309.9652241239778,194.6966599429369,W24037
388688,389116,-1309.9652241239778,194.6966599429369,-929.4525001462196,-1038.6048240499654,W24037
389816,390371,-929.4525001462196,-1038.6048240499654,364.56800198026895,-2132.201157540106,W24037
408979,409259,364.56800198026895,-2132.201157540106,-912.1249626238716,-1947.857150184919,W24037
413396,413708,-912.1249626238716,-1947.857150184919,-543.4816018481092,-1377.793344829783,W24037
431086,431489,-543.4816018481092,-1377.793344829783,-2646.698106240912,-1031.0908020110053,W24037
461834,462072,-2646.698106240912,-1031.0908020110053,-2480.5270214080465,171.54234017840264,W24037
494197,494784,-2480.5270214080465,171.54234017840264,-2417.454784827981,-1540.3188585612754,W24037
498519,499385,-2417.454784827981,-1540.3188585612754,259.6497622861215,-1818.615971114648,W24037
545470,545976,259.6497622861215,-1818.615971114648,1683.1069696997222,-1296.3079502741607,W24037
562070,562582,1683.1069696997222,-1296.3079502741607,2852.2825639806247,-103.74916355986063,W24037
567004,567497,2852.2825639806247,-103.74916355986063,1002.1347450933658,-77.58923497942598,W24037
718599,719074,1002.1347450933658,-77.58923497942598,-65.24156624682065,642.142757506466,W24037
721582,721849,-65.24156624682065,642.142757506466,422.87516574033486,-94.06442404292608,W24037
727150,727937,422.87516574033486,-94.06442404292608,1244.7008281127914,-1024.896740019206,W24037
740663,752007,1244.7008281127914,-1024.896740019206,-3499.2995900004858,-986.6189234248992,W24037
756567,757732,-3499.2995900004858,-986.6189234248992,-568.1023581072151,1955.7830855160428,W24037
893654,893851,-2925.498184966575,-1006.3223589937804,-2248.688768655308,-832.4674209813991,W24037
898674,900348,-2248.688768655308,-832.4674209813991,-2605.1986538763904,423.4568864618599,W24037
1013836,1014417,-1320.3617466378792,-823.2028589331105,-1881.6873246556,-2146.116013168249,W24037
1026479,1026875,-1881.6873246556,-2146.116013168249,-101.54275735562236,-1825.183782970942,W24037
1064656,1065287,-101.54275735562236,-1825.183782970942,-1008.6393466202468,-2284.707975219652,W24037
1065453,1065961,-1008.6393466202468,-2284.707975219652,-1320.3617466378792,-823.2028589331105,W24037
1100738,1101311,-1320.3617466378792,-823.2028589331105,-2792.422696799228,-1461.727753976022,W24037
