started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
482917,487494,-2605.961251364673,-10259.367394867111,-2605.961251364673,-10259.367394867111,W20045
715394,715933,-3202.977652444904,-10104.41156259695,-1776.5905868826148,-10362.8939207367,W20045
752179,757710,-1776.5905868826148,-10362.8939207367,-1776.5905868826148,-10362.8939207367,W20045
819491,822583,-1776.5905868826148,-10362.8939207367,-1776.5905868826148,-10362.8939207367,W20045
839310,839748,-1776.5905868826148,-10362.8939207367,-3202.977652444904,-10104.41156259695,W20045
894201,894694,-3202.977652444904,-10104.41156259695,-1544.8651757574698,-9513.197176688142,W20045
925782,926367,-1544.8651757574698,-9513.197176688142,-3202.977652444904,-10104.41156259695,W20045
1062877,1063306,-3202.977652444904,-10104.41156259695,-1776.5905868826148,-10362.8939207367,W20045
1084589,1084948,-1776.5905868826148,-10362.8939207367,-1887.9539198214295,-9692.309198327086,W20045
1085440,1085707,-1887.9539198214295,-9692.309198327086,-1776.5905868826148,-10362.8939207367,W20045
1184372,1186439,-1776.5905868826148,-10362.8939207367,-2284.558322943482,-4606.930401212525,W20045
1429291,1429463,-2284.558322943482,-4606.930401212525,-2646.8223324131995,-4834.493105377716,W20045
1448099,1448330,-2646.8223324131995,-4834.493105377716,-2721.9020553570567,-3902.504749917194,W20045
1448768,1448971,-2721.9020553570567,-3902.504749917194,-2646.8223324131995,-4834.493105377716,W20045
1585140,1586613,-2646.8223324131995,-4834.493105377716,-2646.8223324131995,-4834.493105377716,W20045
1614398,1614702,-2646.8223324131995,-4834.493105377716,-2308.148771781586,-4140.72707826278,W20045
1615788,1617894,-2308.148771781586,-4140.72707826278,-1260.1040304636565,-2002.7373407811456,W20045
1624491,1626269,-1260.1040304636565,-2002.7373407811456,-908.2838184938292,136.05078453849475,W20045
1725975,1727180,-908.2838184938292,136.05078453849475,-2301.331649052671,-1063.874201870104,W20045
1731783,1732302,-2301.331649052671,-1063.874201870104,-1617.3824598979872,208.1662401897456,W20045
1778225,1779791,-1617.3824598979872,208.1662401897456,-4169.189148603291,-55.102828285707005,W20045
1783634,1785793,-4169.189148603291,-55.102828285707005,-1339.0478585909025,-1081.2399416931091,W20045
1791054,1795290,-1339.0478585909025,-1081.2399416931091,-1339.0478585909025,-1081.2399416931091,W20045
1874440,1876226,-1339.0478585909025,-1081.2399416931091,975.0041157596628,-78.1458292047099,W20045
