started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
45328,45575,-428.9248489104604,3523.6867203093425,-1158.9332723089417,3460.1236598020096,W22979
47461,48594,-1158.9332723089417,3460.1236598020096,-3387.042657208269,4823.342948308151,W22979
56739,58295,-3387.042657208269,4823.342948308151,-921.252917726416,7979.22349229289,W22979
58352,58912,-921.252917726416,7979.22349229289,520.8301948654599,8617.080474265777,W22979
148014,148349,520.8301948654599,8617.080474265777,1419.8520538572202,8919.199819653708,W22979
198525,198814,1419.8520538572202,8919.199819653708,520.8301948654599,8617.080474265777,W22979
236467,236687,520.8301948654599,8617.080474265777,572.5493392285961,7906.309648803634,W22979
292493,292728,572.5493392285961,7906.309648803634,520.8301948654599,8617.080474265777,W22979
325551,325677,520.8301948654599,8617.080474265777,572.5493392285961,7906.309648803634,W22979
376708,376929,572.5493392285961,7906.309648803634,520.8301948654599,8617.080474265777,W22979
379403,379865,520.8301948654599,8617.080474265777,-18.35545664990919,9750.862910809235,W22979
462579,462890,-18.35545664990919,9750.862910809235,520.8301948654599,8617.080474265777,W22979
493899,494211,520.8301948654599,8617.080474265777,1419.8520538572202,8919.199819653708,W22979
494494,494689,1419.8520538572202,8919.199819653708,1009.6241810945196,8592.701647205933,W22979
653057,653206,1009.6241810945196,8592.701647205933,520.8301948654599,8617.080474265777,W22979
674676,675057,520.8301948654599,8617.080474265777,1419.8520538572202,8919.199819653708,W22979
714395,714604,1419.8520538572202,8919.199819653708,520.8301948654599,8617.080474265777,W22979
757240,757681,520.8301948654599,8617.080474265777,-18.35545664990919,9750.862910809235,W22979
834752,834939,-18.35545664990919,9750.862910809235,-85.19442965178713,10231.760321301888,W22979
890802,891083,-85.19442965178713,10231.760321301888,-559.106132691697,10827.527825537472,W22979
910245,911105,-559.106132691697,10827.527825537472,-559.106132691697,10827.527825537472,W22979
913720,914873,-559.106132691697,10827.527825537472,-561.0344106619514,10290.202714937715,W22979
914900,915429,-561.0344106619514,10290.202714937715,-237.04301214767733,11045.389759563595,W22979
915459,916876,-237.04301214767733,11045.389759563595,-559.106132691697,10827.527825537472,W22979
919140,920139,-559.106132691697,10827.527825537472,-559.106132691697,10827.527825537472,W22979
920325,921434,-559.106132691697,10827.527825537472,-1372.3172449005554,10894.886681094122,W22979
921471,921794,-1372.3172449005554,10894.886681094122,-559.106132691697,10827.527825537472,W22979
921836,922896,-559.106132691697,10827.527825537472,-559.106132691697,10827.527825537472,W22979
925048,925615,-559.106132691697,10827.527825537472,-559.106132691697,10827.527825537472,W22979
925652,926461,-559.106132691697,10827.527825537472,-559.106132691697,10827.527825537472,W22979
927506,928535,-559.106132691697,10827.527825537472,-18.35545664990919,9750.862910809235,W22979
928578,929693,-18.35545664990919,9750.862910809235,-18.35545664990919,9750.862910809235,W22979
930196,930777,-18.35545664990919,9750.862910809235,-559.106132691697,10827.527825537472,W22979
931770,932403,-559.106132691697,10827.527825537472,-561.0344106619514,10290.202714937715,W22979
932640,932914,-561.0344106619514,10290.202714937715,-559.106132691697,10827.527825537472,W22979
