started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
200299,200683,572.5850899284466,131.6901936600965,-570.8591111335667,382.6028703385173,W21936
213404,214963,-570.8591111335667,382.6028703385173,-494.0981199113877,2141.440621677288,W21936
234245,235975,-490.1994239689824,1831.862913672767,-65.24156624682065,-642.142757506466,W21936
236503,238180,-65.24156624682065,-642.142757506466,-2848.997106809029,-636.9107717910118,W21936
306239,307058,-2848.997106809029,-636.9107717910118,-1462.7883025379629,22.472351936458256,W21936
556267,557189,-1462.7883025379629,22.472351936458256,-824.1944534827929,-1329.162363396306,W21936
576464,576957,-1891.130832604516,-909.029688445473,-824.1944534827929,-1329.162363396306,W21936
582901,584405,-824.1944534827929,-1329.162363396306,-1891.130832604516,-909.029688445473,W21936
650070,651008,-1891.130832604516,-909.029688445473,-2996.5410888062315,611.3630968574403,W21936
660675,660867,-2996.5410888062315,611.3630968574403,-2925.498184966575,1006.3223589937804,W21936
758807,759260,-2013.0446574339128,225.7907524544684,-1553.8936335864703,1509.7618356025214,W21936
763349,763624,-1553.8936335864703,1509.7618356025214,-1881.6873246556,2146.116013168249,W21936
767282,767454,-1881.6873246556,2146.116013168249,-2194.7092899865465,1670.339269546311,W21936
770749,770904,-2194.7092899865465,1670.339269546311,-1713.783486068777,1824.4045510561773,W21936
776789,776965,-1713.783486068777,1824.4045510561773,-2194.7092899865465,1670.339269546311,W21936
794909,795284,-2194.7092899865465,1670.339269546311,-2808.2773936322506,513.9591074636016,W21936
806687,806937,-2808.2773936322506,513.9591074636016,-2606.931407629117,-149.61252770917662,W21936
836602,837026,-2606.931407629117,-149.61252770917662,-985.2471709658158,233.88089338963675,W21936
846466,847403,-985.2471709658158,233.88089338963675,1731.1908863231297,-162.91512968887474,W21936
894093,895253,1731.1908863231297,-162.91512968887474,-2803.182402743171,296.3567677708471,W21936
908444,910314,-2803.182402743171,296.3567677708471,-2996.5410888062315,611.3630968574403,W21936
984379,984916,-2996.5410888062315,611.3630968574403,-2792.422696799228,1461.727753976022,W21936
991197,991372,-2792.422696799228,1461.727753976022,-3034.3151206031275,1150.702900985921,W21936
1420696,1421511,-490.1994239689824,1831.862913672767,-2089.9643256671798,2393.132530270474,W21936
1512923,1513459,-2089.9643256671798,2393.132530270474,-1917.5553273249889,723.2385361039151,W21936
1529532,1529992,-1917.5553273249889,723.2385361039151,-219.1967371281292,754.4078127095321,W21936
1530698,1531136,-219.1967371281292,754.4078127095321,259.6497622861215,1818.615971114648,W21936
1582563,1583984,-1380.2283887746603,-858.2682951157151,-2605.1986538763904,-423.4568864618599,W21936
1620346,1620769,-493.3049536406412,113.54792354855924,-1475.703120519892,638.6362138876518,W21936
2050645,2051202,-1375.6365913319034,3230.58420136674,-1894.0765139831676,1322.3565600090635,W21936
2219072,2219258,-1894.0765139831676,1322.3565600090635,-1592.837274168058,822.8132429757283,W21936
