started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
54471,56313,42.55668119470874,-683.8074999788248,-2605.458566939792,1351.7447350956706,W21868
57274,57741,-2605.458566939792,1351.7447350956706,-2848.997106809029,636.9107717910118,W21868
66340,68812,-2848.997106809029,636.9107717910118,-101.54275735562236,-1825.183782970942,W21868
149716,150162,-2594.957575458331,-495.12537678995767,-1923.6199654583029,-1762.9565486044485,W21868
204247,204746,-1923.6199654583029,-1762.9565486044485,-1890.8709195411147,-645.4266634342174,W21868
323731,323880,-2524.8855174638293,-1823.5140002958813,-2434.7823223503287,-2130.308737174774,W21868
328487,328842,-2434.7823223503287,-2130.308737174774,-1553.8936335864703,-1509.7618356025214,W21868
378393,378972,-1386.4663022827554,-1072.7797094714829,-2328.217966590844,-661.3452582716426,W21868
422135,422432,-2328.217966590844,-661.3452582716426,-1475.703120519892,-638.6362138876518,W21868
491797,492379,-1475.703120519892,-638.6362138876518,-912.1249626238716,-1947.857150184919,W21868
567866,568089,-912.1249626238716,-1947.857150184919,-491.914710978856,-1997.1891388458928,W21868
578742,578831,-491.914710978856,-1997.1891388458928,-490.1994239689824,-1831.862913672767,W21868
661828,674379,-1375.6365913319034,-3230.58420136674,-912.1249626238716,-1947.857150184919,W21868
815912,816009,-912.1249626238716,-1947.857150184919,-912.1249626238716,-1947.857150184919,W21868
909034,909275,-912.1249626238716,-1947.857150184919,-1553.8936335864703,-1509.7618356025214,W21868
913480,913724,-1553.8936335864703,-1509.7618356025214,-912.1249626238716,-1947.857150184919,W21868
983032,983320,-912.1249626238716,-1947.857150184919,-1386.4663022827554,-1072.7797094714829,W21868
986035,986355,-1386.4663022827554,-1072.7797094714829,-1553.8936335864703,-1509.7618356025214,W21868
991827,992038,-1553.8936335864703,-1509.7618356025214,-2190.3714482407813,-980.0441292680304,W21868
992063,993404,-2190.3714482407813,-980.0441292680304,-1450.058364987162,447.3904381419498,W21868
997755,1001000,-1450.058364987162,447.3904381419498,-1450.058364987162,447.3904381419498,W21868
1001453,1004273,-1450.058364987162,447.3904381419498,-568.1023581072151,1955.7830855160428,W21868
1119382,1120408,-568.1023581072151,1955.7830855160428,98.48439579788452,-1232.2751862723885,W21868
1167119,1168502,98.48439579788452,-1232.2751862723885,-497.6502651030011,1112.8544936800606,W21868
1340898,1341011,-497.6502651030011,1112.8544936800606,-454.3314212995938,1426.328361259987,W21868
1518747,1519266,-454.3314212995938,1426.328361259987,-298.2969459159975,188.1288480866431,W21868
2237453,2238568,-2019.097921527496,-1083.449620274128,949.1557991213356,-1050.348962199343,W21868
2283860,2285013,949.1557991213356,-1050.348962199343,-2019.097921527496,-1083.449620274128,W21868
