started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
207334,208749,-3061.4327168251834,-3019.634990051365,949.1557991213356,-1050.348962199343,W24050
215397,215636,949.1557991213356,-1050.348962199343,1567.451699871145,-742.3616437789719,W24050
235059,236094,1567.451699871145,-742.3616437789719,1567.451699871145,-742.3616437789719,W24050
291830,292525,1567.451699871145,-742.3616437789719,-1475.703120519892,-638.6362138876518,W24050
381174,381363,-2906.611169067512,-3041.230845985579,-2259.8608310676686,-2967.983045961312,W24050
382410,382707,-2259.8608310676686,-2967.983045961312,-2524.8855174638293,-1823.5140002958813,W24050
384210,384426,-2524.8855174638293,-1823.5140002958813,-2646.698106240912,-1031.0908020110053,W24050
385624,386286,-2646.698106240912,-1031.0908020110053,-2434.7823223503287,-2130.308737174774,W24050
387427,388902,-2434.7823223503287,-2130.308737174774,-1894.076513983168,-1322.3565600090635,W24050
394926,395850,-1894.076513983168,-1322.3565600090635,-494.0981199113877,-2141.440621677288,W24050
396251,398500,-494.0981199113877,-2141.440621677288,-494.0981199113877,-2141.440621677288,W24050
404086,404729,-842.3816240987607,-683.1637518961281,-2594.957575458331,-495.12537678995767,W24050
405176,406076,-2594.957575458331,-495.12537678995767,1578.881831505927,370.5804350772885,W24050
407393,408078,1578.881831505927,370.5804350772885,2438.154417210546,645.8719388147609,W24050
460369,461156,2438.154417210546,645.8719388147609,1002.1347450933658,-77.58923497942598,W24050
635528,636099,1002.1347450933658,-77.58923497942598,1270.88485205592,1678.4655452337165,W24050
759493,759615,1270.88485205592,1678.4655452337165,1229.9918635043607,1242.652266974825,W24050
767150,767360,1229.9918635043607,1242.652266974825,1365.4932069247875,2172.053304059203,W24050
769190,769441,1365.4932069247875,2172.053304059203,1229.9918635043607,1242.652266974825,W24050
801902,802146,1229.9918635043607,1242.652266974825,1365.4932069247875,2172.053304059203,W24050
835329,835797,1365.4932069247875,2172.053304059203,1259.8818657302877,989.0679380163066,W24050
838252,838809,1259.8818657302877,989.0679380163066,2852.802390106196,995.5244310270688,W24050
890189,891540,2852.802390106196,995.5244310270688,-2606.931407629117,149.61252770917662,W24050
891934,892372,-2606.931407629117,149.61252770917662,-1380.2283887746603,858.2682951157151,W24050
895242,896065,-1380.2283887746603,858.2682951157151,-2451.156845307692,-814.965264401756,W24050
921448,921810,-2451.156845307692,-814.965264401756,-3262.605427452305,-360.3391013342791,W24050
926571,926886,-3262.605427452305,-360.3391013342791,-2646.698106240912,-1031.0908020110053,W24050
1073751,1074179,-912.1249626238716,-1947.857150184919,-424.0948683241063,-713.6651154317209,W24050
1359029,1359838,-424.0948683241063,-713.6651154317209,-2434.7823223503287,-2130.308737174774,W24050
1360160,1360321,-2434.7823223503287,-2130.308737174774,-2355.0756497494986,-2716.8477315926184,W24050
1361613,1361872,-2355.0756497494986,-2716.8477315926184,-1881.6873246556,-2146.116013168249,W24050
1362236,1362360,-1881.6873246556,-2146.116013168249,-1923.6199654583029,-1762.9565486044485,W24050
1538837,1539363,-1333.3573997784088,-2761.931863826379,-1553.8936335864703,-1509.7618356025214,W24050
1542590,1542998,-1553.8936335864703,-1509.7618356025214,-1333.3573997784088,-2761.931863826379,W24050
1602950,1603963,-1333.3573997784088,-2761.931863826379,-543.4816018481092,-1377.793344829783,W24050
1671443,1673436,-543.4816018481092,-1377.793344829783,-922.0882966995912,-1354.416387375768,W24050
1687543,1688791,-922.0882966995912,-1354.416387375768,-922.0882966995912,-1354.416387375768,W24050
1693578,1693928,-922.0882966995912,-1354.416387375768,-828.866144832659,38.85027691326964,W24050
1695985,1696774,-828.866144832659,38.85027691326964,949.1557991213356,-1050.348962199343,W24050
1782107,1783418,-494.0981199113877,-2141.440621677288,-1380.2283887746603,858.2682951157151,W24050
1863865,1864626,-1380.2283887746603,858.2682951157151,-1557.6190541540952,-2536.900818615751,W24050
1869329,1869930,-1557.6190541540952,-2536.900818615751,-1555.499352562064,-542.4818752125246,W24050
2028949,2029329,-2808.2773936322506,-513.9591074636016,-1460.4567918220644,-308.2610377861307,W24050
2201590,2202067,-1460.4567918220644,-308.2610377861307,-1923.6199654583029,-1762.9565486044485,W24050
2210024,2210417,-1923.6199654583029,-1762.9565486044485,-1352.1577779900822,-2402.817269788199,W24050
2234990,2236105,-1352.1577779900822,-2402.817269788199,-1557.6190541540952,-2536.900818615751,W24050
