started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
55091,56796,1757.355947328441,-11244.31653561695,-1776.5905868826148,-10362.8939207367,W01210
57376,58625,-1776.5905868826148,-10362.8939207367,-2287.960187970927,-8356.928333450174,W01210
58660,59617,-2287.960187970927,-8356.928333450174,-2284.558322943482,-4606.930401212525,W01210
117915,118001,-2284.558322943482,-4606.930401212525,-2330.4996228661403,-4975.451437656579,W01210
131824,131958,-2330.4996228661403,-4975.451437656579,-2473.7071065966,-4476.689433362749,W01210
133978,134659,-2473.7071065966,-4476.689433362749,-3212.045241846323,-3952.598230176928,W01210
140605,141192,-3212.045241846323,-3952.598230176928,-2284.558322943482,-4606.930401212525,W01210
142328,144610,-2284.558322943482,-4606.930401212525,-3995.067736967149,-10764.420994729331,W01210
550628,551555,-3995.067736967149,-10764.420994729331,-1887.9539198214295,-9692.309198327086,W01210
734877,735435,-1887.9539198214295,-9692.309198327086,-2287.960187970927,-8356.928333450174,W01210
1081790,1081981,-2287.960187970927,-8356.928333450174,-2134.461945833657,-8466.911352331315,W01210
1610074,1612834,-2134.461945833657,-8466.911352331315,-1442.0390538905754,-3649.143058648157,W01210
1690375,1692429,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W01210
1700418,1704724,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W01210
1705975,1707462,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W01210
1771670,1773282,-1442.0390538905754,-3649.143058648157,-3835.4008240059984,-139.92778819224205,W01210
1773989,1775357,-3835.4008240059984,-139.92778819224205,-4169.189148603291,-55.102828285707005,W01210
1786322,1787592,-4169.189148603291,-55.102828285707005,-2946.938203231537,814.4086701772632,W01210
1839032,1840484,-2946.938203231537,814.4086701772632,-1260.1040304636565,-2002.7373407811456,W01210
1859429,1861274,-1260.1040304636565,-2002.7373407811456,-2620.070575480832,-8557.970167559133,W01210
