started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
51273,54515,-3273.215818796542,-10246.574147019925,-1442.0390538905754,-3649.143058648157,W20904
57925,60331,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W20904
123436,124966,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W20904
130355,133208,-1442.0390538905754,-3649.143058648157,-2456.980840832993,-5510.950741632024,W20904
232457,232722,-2456.980840832993,-5510.950741632024,-2473.7071065966,-4476.689433362749,W20904
234449,235343,-2473.7071065966,-4476.689433362749,-4021.79420879787,-5742.716576966848,W20904
238820,239662,-4021.79420879787,-5742.716576966848,-2638.813335202063,-4515.092354069943,W20904
240545,241960,-2638.813335202063,-4515.092354069943,-7119.586938167765,-5071.90921686696,W20904
248752,250207,-7119.586938167765,-5071.90921686696,-2638.813335202063,-4515.092354069943,W20904
306755,308744,-2638.813335202063,-4515.092354069943,-2308.148771781586,-4140.72707826278,W20904
321737,321956,-2308.148771781586,-4140.72707826278,-2646.8223324131995,-4834.493105377716,W20904
377302,377497,-2646.8223324131995,-4834.493105377716,-2308.148771781586,-4140.72707826278,W20904
494968,495165,-2308.148771781586,-4140.72707826278,-2646.8223324131995,-4834.493105377716,W20904
540181,541710,-2646.8223324131995,-4834.493105377716,-3202.977652444904,-10104.41156259695,W20904
564332,565809,-3202.977652444904,-10104.41156259695,-2239.372414807615,-11095.92851520308,W20904
659409,659884,-2239.372414807615,-11095.92851520308,-3273.215818796542,-10246.574147019925,W20904
742232,742717,-3273.215818796542,-10246.574147019925,-1776.5905868826148,-10362.8939207367,W20904
751919,757711,-1776.5905868826148,-10362.8939207367,-1776.5905868826148,-10362.8939207367,W20904
914912,915308,-1776.5905868826148,-10362.8939207367,-3202.977652444904,-10104.41156259695,W20904
1621697,1623972,-3926.68557703324,2074.092720440081,-1001.6416887046756,1337.5515823548856,W20904
1706690,1710572,-1001.6416887046756,1337.5515823548856,-816.9135259411414,1201.1303377814577,W20904
1773900,1774897,-816.9135259411414,1201.1303377814577,-499.66045855245335,-1006.2666995714102,W20904
1779732,1780738,-499.66045855245335,-1006.2666995714102,-15.958787378240622,-2127.9933387636784,W20904
1794333,1796029,-15.958787378240622,-2127.9933387636784,4767.203956803103,-206.5211142191135,W20904
2329811,2330261,-5466.51086396456,-1904.1088440919984,-4895.550496594409,-628.5061989909647,W20904
