started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
402126,402221,-6177.923519382058,-6685.1419189182825,-5633.693925017277,-6403.839197549009,W21393
1606569,1608631,-6955.684337452492,-1672.2316899124346,-6955.684337452492,-1672.2316899124346,W21393
1706812,1709362,-6955.684337452492,-1672.2316899124346,-3835.4008240059984,-139.92778819224205,W21393
1712012,1714286,-3835.4008240059984,-139.92778819224205,-6955.684337452492,-1672.2316899124346,W21393
1773071,1778955,-6955.684337452492,-1672.2316899124346,-559.106132691697,10827.527825537472,W21393
1850793,1852096,-559.106132691697,10827.527825537472,-1372.3172449005554,10894.886681094122,W21393
1852140,1852394,-1372.3172449005554,10894.886681094122,-559.106132691697,10827.527825537472,W21393
2139526,2140701,-559.106132691697,10827.527825537472,-88.65279001196733,11091.253123712122,W21393
2313312,2314850,-88.65279001196733,11091.253123712122,-436.46320150185255,6560.01953711448,W21393
2314909,2316599,-436.46320150185255,6560.01953711448,-1001.6416887046756,1337.5515823548856,W21393
2316657,2318255,-1001.6416887046756,1337.5515823548856,-828.1189483765718,-1030.4785483633511,W21393
2318883,2320430,-828.1189483765718,-1030.4785483633511,332.92911989643176,582.1975594618963,W21393
2624075,2624880,-1707.3762434280573,2795.772792713676,-2834.854701191256,3614.745535536368,W21393
2630039,2631509,-2834.854701191256,3614.745535536368,-5466.681243998265,7119.174095656583,W21393
2637630,2637982,-5466.681243998265,7119.174095656583,-5157.610250890086,6345.39680391239,W21393
