started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
34835,36402,-824.1944534827929,-1329.162363396306,-1812.1172615052687,-1830.5270875335093,W21311
36428,38082,-1812.1172615052687,-1830.5270875335093,-2853.3723100320794,-891.6639486224678,W21311
43743,47011,-2853.3723100320794,-891.6639486224678,-824.4476227646819,-360.1164636447984,W21311
319206,319759,-757.1301394926505,-1761.398084774919,1270.88485205592,-1678.4655452337165,W21311
326628,327113,1270.88485205592,-1678.4655452337165,2167.7581941826543,-1152.7066401975758,W21311
335909,336797,2167.7581941826543,-1152.7066401975758,1002.1347450933658,77.58923497942598,W21311
368169,368776,1002.1347450933658,77.58923497942598,-802.701563174357,-996.414981787365,W21311
389095,389799,-802.701563174357,-996.414981787365,-424.0948683241063,713.6651154317209,W21311
391734,393120,-424.0948683241063,713.6651154317209,-1891.130832604516,-909.029688445473,W21311
396150,399403,-1891.130832604516,-909.029688445473,-1051.7849150501052,-834.0564463237743,W21311
403676,405756,-1051.7849150501052,-834.0564463237743,-1380.2283887746603,-858.2682951157151,W21311
1507202,1508065,-1891.130832604516,-909.029688445473,-117.13754112524298,-2177.897543422312,W21311
1514770,1515456,-117.13754112524298,-2177.897543422312,-117.13754112524298,-2177.897543422312,W21311
1517448,1518568,-117.13754112524298,-2177.897543422312,-1386.4663022827554,1072.7797094714829,W21311
