started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
155625,157190,2447.250630792388,463.5171925950309,-814.6575640637428,2330.682658213708,W24705
157734,158208,-814.6575640637428,2330.682658213708,-1894.076513983168,1322.3565600090635,W24705
161308,161928,-1894.076513983168,1322.3565600090635,-1620.3880588270645,3013.067178195072,W24705
198487,199407,-1620.3880588270645,3013.067178195072,-1017.5523537364988,-1111.63304402804,W24705
810932,811434,-814.6575640637428,2330.682658213708,-985.2471709658158,233.88089338963675,W24705
826175,826757,-919.6624414465116,3269.7684348142307,-1369.1387647616386,1373.3405910290935,W24705
837284,837837,-1352.1577779900822,2402.817269788199,45.65467389201976,2377.6592108128007,W24705
896055,896757,45.65467389201976,2377.6592108128007,1244.7008281127914,1024.896740019206,W24705
897862,898479,1244.7008281127914,1024.896740019206,2842.9256937190985,2153.017781559556,W24705
1184543,1185645,2842.9256937190985,2153.017781559556,-1320.3617466378792,823.2028589331105,W24705
1260331,1260903,-1320.3617466378792,823.2028589331105,949.1557991213356,1050.348962199343,W24705
1265934,1266223,949.1557991213356,1050.348962199343,380.2494234372797,455.8506703619942,W24705
1291623,1291778,380.2494234372797,455.8506703619942,-188.8735464652516,519.5250497148589,W24705
1322723,1323536,-188.8735464652516,519.5250497148589,1835.1127926085967,-1359.8153513599148,W24705
1324065,1324310,1835.1127926085967,-1359.8153513599148,1270.88485205592,-1678.4655452337165,W24705
1326612,1327232,1270.88485205592,-1678.4655452337165,572.5850899284466,131.6901936600965,W24705
1336768,1337221,572.5850899284466,131.6901936600965,-82.13591533098672,-1351.7447350956706,W24705
1340846,1341254,-82.13591533098672,-1351.7447350956706,33.87194837741417,-102.3020185750716,W24705
1342163,1342474,33.87194837741417,-102.3020185750716,-493.3049536406412,113.54792354855924,W24705
1343189,1343848,-493.3049536406412,113.54792354855924,-82.13591533098672,-1351.7447350956706,W24705
1344322,1344881,-82.13591533098672,-1351.7447350956706,380.2494234372797,455.8506703619942,W24705
1357168,1357981,380.2494234372797,455.8506703619942,2438.154417210546,-645.8719388147609,W24705
1362113,1362376,2438.154417210546,-645.8719388147609,2285.152260892992,-1533.30577132602,W24705
1362900,1363241,2285.152260892992,-1533.30577132602,2438.154417210546,-645.8719388147609,W24705
1447024,1447319,2438.154417210546,-645.8719388147609,3430.5891287699023,-741.7174643782791,W24705
1451686,1451904,3430.5891287699023,-741.7174643782791,2873.8553481949384,-707.4312601120213,W24705
1497156,1498076,2873.8553481949384,-707.4312601120213,-219.1967371281292,754.4078127095321,W24705
1507623,1508203,-219.1967371281292,754.4078127095321,-2013.0446574339128,225.7907524544684,W24705
1508231,1509085,-2013.0446574339128,225.7907524544684,-219.1967371281292,754.4078127095321,W24705
1514069,1515380,-219.1967371281292,754.4078127095321,42.55668119470874,683.8074999788248,W24705
1528410,1529221,42.55668119470874,683.8074999788248,-2792.422696799228,1461.727753976022,W24705
1622952,1624670,-2792.422696799228,1461.727753976022,-4215.100165025086,1013.5580839200984,W24705
1691032,1692343,-2848.997106809029,-636.9107717910118,1731.1908863231297,-162.91512968887474,W24705
1705295,1705562,1731.1908863231297,-162.91512968887474,2167.7581941826543,-1152.7066401975758,W24705
1706294,1708034,2167.7581941826543,-1152.7066401975758,1578.881831505927,-370.5804350772885,W24705
1789031,1793807,1578.881831505927,-370.5804350772885,1578.881831505927,-370.5804350772885,W24705
1977467,1977671,1578.881831505927,-370.5804350772885,1845.7259093409737,-698.5257525098514,W24705
2015476,2016683,1845.7259093409737,-698.5257525098514,-2594.957575458331,495.12537678995767,W24705
2041799,2042640,-2594.957575458331,495.12537678995767,-188.8735464652516,519.5250497148589,W24705
2102952,2103602,-188.8735464652516,519.5250497148589,-2013.0446574339128,225.7907524544684,W24705
2231786,2232203,-2013.0446574339128,225.7907524544684,-2195.1424784234973,1823.9592756756333,W24705
