started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
150344,151091,-815.0661716391357,66.67998816797413,-1898.042090010421,1235.0825855127032,W24637
154680,154938,-1898.042090010421,1235.0825855127032,-2652.2426542615626,669.8054904940599,W24637
199898,200755,-2652.2426542615626,669.8054904940599,-479.0757048613133,668.9149397337637,W24637
245001,245827,-479.0757048613133,668.9149397337637,-2481.962052989563,978.492647738285,W24637
276734,278012,-1158.9332723089417,3460.1236598020096,-3145.6904913373305,496.2148835678463,W24637
401011,401482,-6083.115377944911,-1080.9059851580969,-6955.684337452492,-1672.2316899124346,W24637
404498,407718,-6955.684337452492,-1672.2316899124346,-3202.977652444904,-10104.41156259695,W24637
415849,416377,-3202.977652444904,-10104.41156259695,-2239.372414807615,-11095.92851520308,W24637
455443,456105,-2239.372414807615,-11095.92851520308,-2595.2219202602832,-9265.401427670364,W24637
493659,493980,-2595.2219202602832,-9265.401427670364,-1840.119436452173,-9472.343160565591,W24637
563384,563783,-1840.119436452173,-9472.343160565591,-2134.461945833657,-8466.911352331315,W24637
659181,660539,-2134.461945833657,-8466.911352331315,-1840.119436452173,-9472.343160565591,W24637
1022895,1023581,-1840.119436452173,-9472.343160565591,-2678.588084594762,-11160.0481699357,W24637
2295479,2295820,-2678.588084594762,-11160.0481699357,-2239.372414807615,-11095.92851520308,W24637
2295843,2296242,-2239.372414807615,-11095.92851520308,-1516.5299053546212,-10540.336159701374,W24637
2296266,2296685,-1516.5299053546212,-10540.336159701374,-1544.8651757574698,-9513.197176688142,W24637
2296787,2299637,-1544.8651757574698,-9513.197176688142,-1442.0390538905754,-3649.143058648157,W24637
2299849,2301421,-1442.0390538905754,-3649.143058648157,-3212.045241846323,-3952.598230176928,W24637
2301447,2301839,-3212.045241846323,-3952.598230176928,-2638.813335202063,-4515.092354069943,W24637
2301859,2302284,-2638.813335202063,-4515.092354069943,-2284.558322943482,-4606.930401212525,W24637
2305294,2305713,-2284.558322943482,-4606.930401212525,-2456.980840832993,-5510.950741632024,W24637
2305753,2306362,-2456.980840832993,-5510.950741632024,-2164.682050714061,-7599.180955388938,W24637
2306410,2307271,-2164.682050714061,-7599.180955388938,-3202.977652444904,-10104.41156259695,W24637
2307291,2307873,-3202.977652444904,-10104.41156259695,-2678.588084594762,-11160.0481699357,W24637
2397259,2397560,-2678.588084594762,-11160.0481699357,-3293.978298374221,-10400.742328044142,W24637
2398916,2399243,-3293.978298374221,-10400.742328044142,-2678.588084594762,-11160.0481699357,W24637
