started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
228543,229333,-101.54275735562236,1825.183782970942,-2287.4982534152964,449.3941773512319,W21700
236644,237397,-2287.4982534152964,449.3941773512319,-1333.3573997784088,2761.931863826379,W21700
286407,286887,-1333.3573997784088,2761.931863826379,-1894.0765139831676,1322.3565600090635,W21700
289400,289722,-1894.0765139831676,1322.3565600090635,-1031.2517830869351,841.1251929813999,W21700
290735,290851,-1031.2517830869351,841.1251929813999,-842.3816240987607,683.1637518961281,W21700
455267,456219,-842.3816240987607,683.1637518961281,-1320.3617466378792,823.2028589331105,W21700
505088,505578,-1320.3617466378792,823.2028589331105,-543.4816018481092,1377.793344829783,W21700
645558,645966,-543.4816018481092,1377.793344829783,259.6497622861215,1818.615971114648,W21700
660135,661085,259.6497622861215,1818.615971114648,-2019.097921527496,1083.449620274128,W21700
679827,680343,-2019.097921527496,1083.449620274128,-1557.6190541540952,2536.900818615751,W21700
721070,722521,-1557.6190541540952,2536.900818615751,-104.30096126102605,-1101.0580053229169,W21700
