started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
147183,147527,657.2301107228259,382.9368268735295,42.55668119470874,683.8074999788248,W22234
148702,149241,42.55668119470874,683.8074999788248,657.2301107228259,382.9368268735295,W22234
149725,150915,657.2301107228259,382.9368268735295,-1713.783486068777,1824.4045510561773,W22234
163432,164424,-1713.783486068777,1824.4045510561773,-3499.2995900004858,986.6189234248992,W22234
204279,205819,-3499.2995900004858,986.6189234248992,-2848.997106809029,-636.9107717910118,W22234
207015,208335,-2848.997106809029,-636.9107717910118,-1380.2283887746603,-858.2682951157151,W22234
233779,234807,-1380.2283887746603,-858.2682951157151,1002.1347450933658,77.58923497942598,W22234
236974,237372,1002.1347450933658,77.58923497942598,1229.9918635043607,-1242.652266974825,W22234
320040,320499,1229.9918635043607,-1242.652266974825,1572.4706426230523,412.8815961838383,W22234
321128,322322,1572.4706426230523,412.8815961838383,-1008.6393466202468,2284.707975219652,W22234
395020,395407,-1881.6873246556,2146.116013168249,-1620.3880588270645,3013.067178195072,W22234
398198,399000,-4002.05809119474,833.4441926753292,-2803.182402743171,296.3567677708471,W22234
407565,408409,-2803.182402743171,296.3567677708471,-929.4525001462196,1038.6048240499654,W22234
410783,410869,-929.4525001462196,1038.6048240499654,-842.3816240987607,683.1637518961281,W22234
415781,415952,-842.3816240987607,683.1637518961281,-570.8591111335667,382.6028703385173,W22234
416738,416991,-570.8591111335667,382.6028703385173,-1315.9432245686708,375.0331888763961,W22234
661525,661752,-919.6624414465116,3269.7684348142307,-1375.6365913319034,3230.58420136674,W22234
661908,662126,-1375.6365913319034,3230.58420136674,-919.6624414465116,3269.7684348142307,W22234
664152,665116,-919.6624414465116,3269.7684348142307,-1553.8936335864703,1509.7618356025214,W22234
720765,721567,-1553.8936335864703,1509.7618356025214,-1380.2283887746603,-858.2682951157151,W22234
736642,738768,-1380.2283887746603,-858.2682951157151,-104.30096126102605,-1101.0580053229169,W22234
751086,751922,-104.30096126102605,-1101.0580053229169,2447.250630792388,463.5171925950309,W22234
808055,808454,2447.250630792388,463.5171925950309,1002.1347450933658,77.58923497942598,W22234
808960,809570,1002.1347450933658,77.58923497942598,-570.8591111335667,382.6028703385173,W22234
853910,854254,-570.8591111335667,382.6028703385173,-929.4525001462196,1038.6048240499654,W22234
887132,887620,-929.4525001462196,1038.6048240499654,-2451.156845307692,814.965264401756,W22234
929464,930246,-2451.156845307692,814.965264401756,-1462.7883025379629,22.472351936458256,W22234
1031857,1033303,-1620.3880588270645,3013.067178195072,-1620.3880588270645,3013.067178195072,W22234
1060466,1061559,-1620.3880588270645,3013.067178195072,-2792.422696799228,1461.727753976022,W22234
1068440,1068965,-2792.422696799228,1461.727753976022,-2803.182402743171,296.3567677708471,W22234
1100642,1101291,-2803.182402743171,296.3567677708471,-2089.9643256671798,2393.132530270474,W22234
1494831,1495368,-2089.9643256671798,2393.132530270474,-494.0981199113877,2141.440621677288,W22234
1534015,1535339,-494.0981199113877,2141.440621677288,-1380.2283887746603,-858.2682951157151,W22234
1535781,1536484,-1380.2283887746603,-858.2682951157151,-1386.4663022827554,1072.7797094714829,W22234
1549194,1549733,-1386.4663022827554,1072.7797094714829,-2172.3567665832597,2509.7946798534413,W22234
1707073,1709777,-2172.3567665832597,2509.7946798534413,-2172.3567665832597,2509.7946798534413,W22234
1777020,1780256,-2172.3567665832597,2509.7946798534413,3861.784899998928,1821.955536465561,W22234
1780800,1781961,3861.784899998928,1821.955536465561,1683.1069696997222,1296.3079502741607,W22234
2289912,2290709,1683.1069696997222,1296.3079502741607,-570.8591111335667,382.6028703385173,W22234
