started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
137120,137812,-1812.1172615052687,1830.5270875335093,-1574.8166351441266,-1019.791939240589,W24044
141197,141672,-1574.8166351441266,-1019.791939240589,-3499.2995900004858,-986.6189234248992,W24044
203757,204251,-1031.2517830869351,-841.1251929813999,-2925.498184966575,-1006.3223589937804,W24044
288710,289414,-1687.835498630181,-3322.088291974309,-1475.703120519892,-638.6362138876518,W24044
376455,377206,-842.3816240987607,-683.1637518961281,-2469.4373973937936,-4.1187972648863145,W24044
406545,407810,-2469.4373973937936,-4.1187972648863145,949.1557991213356,-1050.348962199343,W24044
408381,408784,949.1557991213356,-1050.348962199343,380.2494234372797,-455.8506703619942,W24044
478312,478817,380.2494234372797,-455.8506703619942,-246.9207971631472,-106.75477237497007,W24044
488572,489018,-246.9207971631472,-106.75477237497007,-497.6502651030011,1112.8544936800606,W24044
658541,659304,-497.6502651030011,1112.8544936800606,1108.6991008528505,2222.2581031636773,W24044
680449,680839,1108.6991008528505,2222.2581031636773,1835.1127926085967,1359.8153513599148,W24044
722815,722993,1835.1127926085967,1359.8153513599148,2285.152260892992,1533.30577132602,W24044
725587,725771,2285.152260892992,1533.30577132602,1835.1127926085967,1359.8153513599148,W24044
735144,735739,1835.1127926085967,1359.8153513599148,903.1945058439112,2156.246028065728,W24044
740550,741022,903.1945058439112,2156.246028065728,1259.8818657302877,989.0679380163066,W24044
756736,758598,1259.8818657302877,989.0679380163066,-2594.957575458331,-495.12537678995767,W24044
764286,765227,-2594.957575458331,-495.12537678995767,-490.1994239689824,-1831.862913672767,W24044
836334,836873,-490.1994239689824,-1831.862913672767,-246.9207971631472,-106.75477237497007,W24044
838028,838761,-246.9207971631472,-106.75477237497007,2852.2825639806247,-103.74916355986063,W24044
842827,843618,2852.2825639806247,-103.74916355986063,1270.88485205592,1678.4655452337165,W24044
888864,889057,1270.88485205592,1678.4655452337165,903.1945058439112,2156.246028065728,W24044
894991,895960,903.1945058439112,2156.246028065728,-2013.0446574339128,-225.7907524544684,W24044
907272,908026,-2013.0446574339128,-225.7907524544684,-2013.0446574339128,-225.7907524544684,W24044
991625,992366,949.1557991213356,-1050.348962199343,-1386.4663022827554,-1072.7797094714829,W24044
992837,993393,-1386.4663022827554,-1072.7797094714829,-4002.05809119474,-833.4441926753292,W24044
1017621,1018486,-4002.05809119474,-833.4441926753292,-843.7011695816313,-220.42732905849545,W24044
1019370,1019791,-843.7011695816313,-220.42732905849545,-1386.4663022827554,-1072.7797094714829,W24044
1021574,1022038,-1386.4663022827554,-1072.7797094714829,-490.1994239689824,-1831.862913672767,W24044
1059561,1060213,-490.1994239689824,-1831.862913672767,-3034.3151206031275,-1150.702900985921,W24044
1066134,1066870,-3034.3151206031275,-1150.702900985921,-1031.2517830869351,-841.1251929813999,W24044
1068203,1068400,-1031.2517830869351,-841.1251929813999,-424.0948683241063,-713.6651154317209,W24044
1098784,1099483,-424.0948683241063,-713.6651154317209,572.5850899284466,-131.6901936600965,W24044
1102512,1102926,572.5850899284466,-131.6901936600965,2175.815499130866,-414.1061034791464,W24044
1174885,1175857,2175.815499130866,-414.1061034791464,1244.7008281127914,-1024.896740019206,W24044
1176502,1177604,1244.7008281127914,-1024.896740019206,1365.4932069247875,2172.053304059203,W24044
1180829,1181066,1365.4932069247875,2172.053304059203,1836.455676766838,1899.4334526018283,W24044
1182029,1183927,1836.455676766838,1899.4334526018283,-219.1967371281292,-754.4078127095321,W24044
