started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
666477,667300,-1333.3573997784088,2761.931863826379,-500.162758044702,1054.6347377329218,78524
723823,724184,-500.162758044702,1054.6347377329218,42.55668119470874,683.8074999788248,78524
725308,725522,42.55668119470874,683.8074999788248,572.5850899284466,131.6901936600965,78524
743573,744360,572.5850899284466,131.6901936600965,2852.2825639806247,103.74916355986063,78524
979387,979816,2852.2825639806247,103.74916355986063,1002.1347450933658,77.58923497942598,78524
980871,981301,1002.1347450933658,77.58923497942598,-497.6502651030011,-1112.8544936800606,78524
1017067,1018178,-497.6502651030011,-1112.8544936800606,-1894.0765139831676,1322.3565600090635,78524
1020089,1020732,-1894.0765139831676,1322.3565600090635,-188.8735464652516,519.5250497148589,78524
1023324,1023651,-188.8735464652516,519.5250497148589,1157.64939435139,-143.71262892290716,78524
1068667,1069321,1157.64939435139,-143.71262892290716,33.87194837741417,-102.3020185750716,78524
1097848,1098657,33.87194837741417,-102.3020185750716,-2190.3714482407813,980.0441292680304,78524
1100026,1100240,-2190.3714482407813,980.0441292680304,-2925.498184966575,1006.3223589937804,78524
1108815,1109276,-2925.498184966575,1006.3223589937804,-1574.8166351441266,1019.791939240589,78524
1132832,1133963,-1574.8166351441266,1019.791939240589,-3061.4327168251834,3019.634990051365,78524
1174130,1175434,-919.6624414465116,3269.7684348142307,1002.1347450933658,77.58923497942598,78524
1177047,1178924,1002.1347450933658,77.58923497942598,-188.8735464652516,519.5250497148589,78524
1182962,1183303,-188.8735464652516,519.5250497148589,-985.2471709658158,233.88089338963675,78524
1280132,1287248,-985.2471709658158,233.88089338963675,-2646.698106240912,1031.0908020110053,78524
2472894,2473753,-3499.2995900004858,986.6189234248992,-929.4525001462196,1038.6048240499654,78524
