started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
37595,38496,364.56800198026895,-2132.201157540106,2447.250630792388,-463.5171925950309,78507
42288,43509,2447.250630792388,-463.5171925950309,364.56800198026895,-2132.201157540106,78507
44794,45946,364.56800198026895,-2132.201157540106,223.5218465521,443.9395539462969,78507
46938,47376,223.5218465521,443.9395539462969,1399.021992029718,702.1992743957761,78507
49727,51003,1399.021992029718,702.1992743957761,1229.9918635043607,1242.652266974825,78507
62421,63066,1229.9918635043607,1242.652266974825,2500.7068276638083,159.2972672261112,78507
115087,115519,2500.7068276638083,159.2972672261112,1002.1347450933658,-77.58923497942598,78507
115880,116466,1002.1347450933658,-77.58923497942598,1270.88485205592,1678.4655452337165,78507
145938,146392,1270.88485205592,1678.4655452337165,1002.1347450933658,-77.58923497942598,78507
147367,148362,1002.1347450933658,-77.58923497942598,45.65467389201976,-2377.6592108128007,78507
197339,197892,45.65467389201976,-2377.6592108128007,-1352.1577779900822,-2402.817269788199,78507
201475,201963,-1352.1577779900822,-2402.817269788199,-1031.2517830869351,-841.1251929813999,78507
204604,205368,-1031.2517830869351,-841.1251929813999,-2594.957575458331,-495.12537678995767,78507
240638,241058,-1620.3880588270645,-3013.067178195072,-2355.0756497494986,-2716.8477315926184,78507
246374,246493,-2355.0756497494986,-2716.8477315926184,-2259.8608310676686,-2967.983045961312,78507
285941,286520,-2259.8608310676686,-2967.983045961312,-1008.6393466202468,-2284.707975219652,78507
287081,287425,-1008.6393466202468,-2284.707975219652,-1386.4663022827554,-1072.7797094714829,78507
287472,287745,-1386.4663022827554,-1072.7797094714829,-1917.5553273249889,-723.2385361039151,78507
293709,293995,-1917.5553273249889,-723.2385361039151,-1553.8936335864703,-1509.7618356025214,78507
295268,295533,-1553.8936335864703,-1509.7618356025214,-1923.6199654583029,-1762.9565486044485,78507
295929,296467,-1923.6199654583029,-1762.9565486044485,-2808.2773936322506,-513.9591074636016,78507
315070,315393,-2808.2773936322506,-513.9591074636016,-2450.377106119949,-1407.2928387603392,78507
