started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
238877,239861,-2996.5410888062315,-611.3630968574403,-494.0981199113877,-2141.440621677288,W22298
286699,287320,-494.0981199113877,-2141.440621677288,-1881.6873246556,-2146.116013168249,W22298
288002,288406,-1881.6873246556,-2146.116013168249,-1008.6393466202468,-2284.707975219652,W22298
288739,289230,-1008.6393466202468,-2284.707975219652,-1555.499352562064,-542.4818752125246,W22298
307297,308078,-1555.499352562064,-542.4818752125246,-1555.499352562064,-542.4818752125246,W22298
317775,318160,-1555.499352562064,-542.4818752125246,-2248.688768655308,-832.4674209813991,W22298
497195,497872,-2248.688768655308,-832.4674209813991,-1923.6199654583029,-1762.9565486044485,W22298
547951,548255,-1923.6199654583029,-1762.9565486044485,-2434.7823223503287,-2130.308737174774,W22298
549092,549531,-2434.7823223503287,-2130.308737174774,-1553.8936335864703,-1509.7618356025214,W22298
550094,550959,-1553.8936335864703,-1509.7618356025214,-1450.058364987162,447.3904381419498,W22298
569543,570891,-1450.058364987162,447.3904381419498,-824.4476227646819,360.1164636447984,W22298
571722,572187,-824.4476227646819,360.1164636447984,-907.7930782432848,-177.44223896388112,W22298
580524,581146,-907.7930782432848,-177.44223896388112,-1475.703120519892,-638.6362138876518,W22298
606058,607047,-1475.703120519892,-638.6362138876518,2175.815499130866,-414.1061034791464,W22298
628111,629501,2175.815499130866,-414.1061034791464,-568.1023581072151,1955.7830855160428,W22298
639061,639478,-568.1023581072151,1955.7830855160428,933.0718976437946,1937.9287301948511,W22298
680207,680965,933.0718976437946,1937.9287301948511,-493.3049536406412,-113.54792354855924,W22298
738355,739761,-493.3049536406412,-113.54792354855924,1731.1908863231297,162.91512968887474,W22298
764708,765328,1731.1908863231297,162.91512968887474,2285.152260892992,1533.30577132602,W22298
1355882,1356384,2285.152260892992,1533.30577132602,2447.250630792388,-463.5171925950309,W22298
1450193,1453189,2447.250630792388,-463.5171925950309,2447.250630792388,-463.5171925950309,W22298
1508606,1510504,-1891.130832604516,909.029688445473,-1891.130832604516,909.029688445473,W22298
1511979,1513433,-1891.130832604516,909.029688445473,1259.8818657302877,989.0679380163066,W22298
1527505,1528670,1259.8818657302877,989.0679380163066,-65.24156624682065,642.142757506466,W22298
1603005,1603840,-65.24156624682065,642.142757506466,-1812.1172615052687,1830.5270875335093,W22298
1604733,1606036,-1812.1172615052687,1830.5270875335093,949.1557991213356,-1050.348962199343,W22298
1607248,1608144,949.1557991213356,-1050.348962199343,1786.5523687045445,-2718.294876578199,W22298
1620458,1620982,1786.5523687045445,-2718.294876578199,1786.5523687045445,-2718.294876578199,W22298
1625126,1626144,1786.5523687045445,-2718.294876578199,-101.54275735562236,-1825.183782970942,W22298
1681858,1683032,-101.54275735562236,-1825.183782970942,-3499.2995900004858,-986.6189234248992,W22298
1695484,1696797,-3499.2995900004858,-986.6189234248992,-219.1967371281292,-754.4078127095321,W22298
2015545,2015902,-1687.835498630181,-3322.088291974309,-1352.1577779900822,-2402.817269788199,W22298
2202469,2206326,-1333.3573997784088,-2761.931863826379,-1333.3573997784088,-2761.931863826379,W22298
2215112,2215757,-1333.3573997784088,-2761.931863826379,-1574.8166351441266,-1019.791939240589,W22298
2475163,2475738,-1574.8166351441266,-1019.791939240589,-3499.2995900004858,-986.6189234248992,W22298
2477373,2484111,-3499.2995900004858,-986.6189234248992,-3499.2995900004858,-986.6189234248992,W22298
2564069,2564277,-2172.35676658326,-2509.7946798534413,-2259.8608310676686,-2967.983045961312,W22298
2566072,2566427,-2259.8608310676686,-2967.983045961312,-2434.7823223503287,-2130.308737174774,W22298
2625664,2626025,-2434.7823223503287,-2130.308737174774,-1553.8936335864703,-1509.7618356025214,W22298
2627673,2628182,-1553.8936335864703,-1509.7618356025214,-2434.7823223503287,-2130.308737174774,W22298
