started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
121521,122365,2650.849940290102,3121.0464578661404,1683.1069696997222,1296.3079502741607,W20761
320905,321560,1683.1069696997222,1296.3079502741607,364.56800198026895,2132.201157540106,W20761
321684,322196,364.56800198026895,2132.201157540106,357.9835377213828,1378.1273013647951,W20761
323389,323989,357.9835377213828,1378.1273013647951,-843.7011695816313,220.42732905849545,W20761
375078,375599,-1881.6873246556,2146.116013168249,-2808.2773936322506,513.9591074636016,W20761
399626,400043,-2808.2773936322506,513.9591074636016,-2605.1986538763904,-423.4568864618599,W20761
654688,656498,-2605.1986538763904,-423.4568864618599,-1450.058364987162,-447.3904381419498,W20761
656767,658680,-1450.058364987162,-447.3904381419498,-1051.7849150501052,-834.0564463237743,W20761
735872,739123,-1051.7849150501052,-834.0564463237743,-2605.458566939792,-1351.7447350956706,W20761
742116,743998,-2605.458566939792,-1351.7447350956706,-1051.7849150501052,-834.0564463237743,W20761
747139,747549,-1051.7849150501052,-834.0564463237743,-2853.3723100320794,-891.6639486224678,W20761
748590,749480,-2853.3723100320794,-891.6639486224678,-1812.1172615052687,-1830.5270875335093,W20761
759095,760320,-1812.1172615052687,-1830.5270875335093,-3698.003126530832,668.4251368154823,W20761
1131719,1132902,-2996.5410888062315,611.3630968574403,1399.021992029718,-702.1992743957761,W20761
1153743,1154252,1399.021992029718,-702.1992743957761,1002.1347450933658,77.58923497942598,W20761
1185881,1186445,1002.1347450933658,77.58923497942598,949.1557991213356,1050.348962199343,W20761
1187223,1187643,949.1557991213356,1050.348962199343,1000.4019913418696,1637.3888914201018,W20761
1189594,1189855,1000.4019913418696,1637.3888914201018,949.1557991213356,1050.348962199343,W20761
1192029,1192434,949.1557991213356,1050.348962199343,1000.4019913418696,1637.3888914201018,W20761
1263900,1263991,1000.4019913418696,1637.3888914201018,1000.4019913418696,1637.3888914201018,W20761
1436043,1436664,1000.4019913418696,1637.3888914201018,422.87516574033486,94.06442404292608,W20761
1448460,1449114,422.87516574033486,94.06442404292608,949.1557991213356,1050.348962199343,W20761
1619664,1621191,1774.0765416883553,-450.0620904220471,-1380.2283887746603,-858.2682951157151,W20761
1633889,1634734,-1380.2283887746603,-858.2682951157151,933.0718976437946,-1937.9287301948511,W20761
1700260,1704988,933.0718976437946,-1937.9287301948511,933.0718976437946,-1937.9287301948511,W20761
1707292,1707625,933.0718976437946,-1937.9287301948511,1835.1127926085967,-1359.8153513599148,W20761
1759882,1760020,1835.1127926085967,-1359.8153513599148,2285.152260892992,-1533.30577132602,W20761
1763342,1764878,2285.152260892992,-1533.30577132602,-1891.130832604516,-909.029688445473,W20761
1782280,1783522,-1891.130832604516,-909.029688445473,-1352.1577779900822,2402.817269788199,W20761
2459042,2466103,-2013.0446574339128,225.7907524544684,-2013.0446574339128,225.7907524544684,W20761
