started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
50715,51062,-922.0882966995912,-1354.416387375768,-828.866144832659,38.85027691326964,W21556
131281,131684,-828.866144832659,38.85027691326964,-2170.01754901757,306.3494614999309,W21556
145962,147346,-2170.01754901757,306.3494614999309,357.9835377213828,-1378.1273013647951,W21556
204842,206186,357.9835377213828,-1378.1273013647951,-2808.2773936322506,-513.9591074636016,W21556
229858,230862,-2808.2773936322506,-513.9591074636016,-2434.7823223503287,-2130.308737174774,W21556
236768,237733,-2434.7823223503287,-2130.308737174774,98.48439579788452,-1232.2751862723885,W21556
293563,294015,98.48439579788452,-1232.2751862723885,-570.8591111335667,-382.6028703385173,W21556
413309,414674,-3499.2995900004858,-986.6189234248992,364.56800198026895,-2132.201157540106,W21556
459244,459935,-1592.837274168058,-822.8132429757283,-1555.499352562064,-542.4818752125246,W21556
478798,479353,-1555.499352562064,-542.4818752125246,-1557.6190541540952,-2536.900818615751,W21556
557683,558087,-1557.6190541540952,-2536.900818615751,-1386.4663022827554,-1072.7797094714829,W21556
560278,560464,-1386.4663022827554,-1072.7797094714829,-2019.097921527496,-1083.449620274128,W21556
566554,567104,-2019.097921527496,-1083.449620274128,-500.162758044702,-1054.6347377329218,W21556
645705,646382,-2697.90097961775,-2998.9296848774475,-1553.8936335864703,-1509.7618356025214,W21556
652488,653716,-1553.8936335864703,-1509.7618356025214,-1380.2283887746603,858.2682951157151,W21556
655222,655460,-1380.2283887746603,858.2682951157151,-802.701563174357,996.414981787365,W21556
658492,660524,-802.701563174357,996.414981787365,-824.1944534827929,1329.162363396306,W21556
665038,666539,-824.1944534827929,1329.162363396306,-1051.7849150501052,834.0564463237743,W21556
668099,669650,-1051.7849150501052,834.0564463237743,1260.4016918558598,-461.861887993795,W21556
