started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
60812,60985,-3212.045241846323,-3952.598230176928,-3173.4950908272604,-4446.519945536637,W24658
65474,67412,-3173.4950908272604,-4446.519945536637,1464.7111583213482,-1435.3451877068974,W24658
148077,148423,1464.7111583213482,-1435.3451877068974,1782.257882414919,-1414.8625202224605,W24658
150036,150427,1782.257882414919,-1414.8625202224605,1773.7194936638002,-2538.069666488689,W24658
151543,152264,1773.7194936638002,-2538.069666488689,1812.4743714305184,289.6516347461591,W24658
204795,205628,1812.4743714305184,289.6516347461591,-908.2838184938292,136.05078453849475,W24658
309946,313171,-2301.331649052671,-1063.874201870104,-897.9286217198713,-619.6006913895858,W24658
317977,320188,-897.9286217198713,-619.6006913895858,-1339.0478585909025,-1081.2399416931091,W24658
320525,324652,-1339.0478585909025,-1081.2399416931091,-1260.1040304636565,-2002.7373407811456,W24658
382286,385481,-1260.1040304636565,-2002.7373407811456,-2296.9192411811423,-809.1210250386479,W24658
