started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
52508,52968,51.97857877547188,882.4244844852859,811.6929069099815,1646.4057178670123,W21001
61927,62992,811.6929069099815,1646.4057178670123,-1882.362757780742,1958.0984839271373,W21001
115607,116052,-1882.362757780742,1958.0984839271373,-2052.6947547840787,415.10797308497393,W21001
152329,152807,-2052.6947547840787,415.10797308497393,-1972.4911166466836,1651.3037470482452,W21001
291230,291911,-1972.4911166466836,1651.3037470482452,-908.2838184938292,136.05078453849475,W21001
315137,315860,-908.2838184938292,136.05078453849475,-1329.3469852904998,1973.9057599206133,W21001
321933,322500,-1329.3469852904998,1973.9057599206133,58.03875561149759,1969.2303684296523,W21001
325501,327060,58.03875561149759,1969.2303684296523,-3145.6904913373305,496.2148835678463,W21001
416763,417128,-6255.215123105512,-1154.9330170971298,-6433.6847403725815,-270.83874993678285,W21001
560194,645707,-6433.6847403725815,-270.83874993678285,-6433.6847403725815,-270.83874993678285,W21001
645788,656686,-6433.6847403725815,-270.83874993678285,-6433.6847403725815,-270.83874993678285,W21001
719976,720477,-6433.6847403725815,-270.83874993678285,-6776.415356977439,-1468.740841212859,W21001
720517,721576,-6776.415356977439,-1468.740841212859,-7077.5192703903,-150.7257161589535,W21001
730578,731208,-7077.5192703903,-150.7257161589535,-6955.684337452492,-1672.2316899124346,W21001
737592,737828,-6955.684337452492,-1672.2316899124346,-7702.658475204281,-1866.3717556292968,W21001
745362,746238,-7702.658475204281,-1866.3717556292968,-6933.065008075836,-4329.746477108929,W21001
781706,782126,-6933.065008075836,-4329.746477108929,-5522.586174710388,-3933.117432297528,W21001
786135,786565,-5522.586174710388,-3933.117432297528,-6933.065008075836,-4329.746477108929,W21001
1867257,1869182,-6933.065008075836,-4329.746477108929,-9033.135400472696,-2369.0876597464344,W21001
1871682,1873992,-9033.135400472696,-2369.0876597464344,-9033.135400472696,-2369.0876597464344,W21001
2291819,2293208,-9033.135400472696,-2369.0876597464344,-14503.535530257355,-293.659113166305,W21001
2311185,2312532,-14503.535530257355,-293.659113166305,-17799.473239799405,-1670.895863771595,W21001
2312588,2313143,-17799.473239799405,-1670.895863771595,-17945.77523187974,-3085.4244274598345,W21001
2314893,2315432,-17945.77523187974,-3085.4244274598345,-17799.473239799405,-1670.895863771595,W21001
