started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36428,36566,-1881.6873246556,-2146.116013168249,-2194.7092899865465,-1670.339269546311,W24259
54776,55446,-1687.835498630181,-3322.088291974309,-1894.076513983168,-1322.3565600090635,W24259
120358,121398,-1894.076513983168,-1322.3565600090635,1111.6447822315015,-379.2633049876047,W24259
126860,126978,1111.6447822315015,-379.2633049876047,1002.1347450933658,-77.58923497942598,W24259
143510,143934,1002.1347450933658,-77.58923497942598,-246.9207971631472,-106.75477237497007,W24259
229657,230857,-1687.835498630181,-3322.088291974309,-584.201315024888,157.18220917050687,W24259
237551,238549,-584.201315024888,157.18220917050687,1260.4016918558598,-461.861887993795,W24259
290465,291436,1260.4016918558598,-461.861887993795,-2169.584360579388,-380.3764934373816,W24259
370662,371220,-1333.3573997784088,-2761.931863826379,-2287.4982534152964,-449.3941773512319,W24259
399066,399917,-2287.4982534152964,-449.3941773512319,-2434.7823223503287,-2130.308737174774,W24259
410833,411832,-2434.7823223503287,-2130.308737174774,-219.1967371281292,-754.4078127095321,W24259
459784,460509,-219.1967371281292,-754.4078127095321,-2190.3714482407813,-980.0441292680304,W24259
477994,478418,-2190.3714482407813,-980.0441292680304,-1923.6199654583029,-1762.9565486044485,W24259
482538,482921,-1923.6199654583029,-1762.9565486044485,-2190.3714482407813,-980.0441292680304,W24259
483489,484105,-2190.3714482407813,-980.0441292680304,-570.8591111335667,-382.6028703385173,W24259
493237,493426,-570.8591111335667,-382.6028703385173,-298.2969459159975,188.1288480866431,W24259
494372,494714,-298.2969459159975,188.1288480866431,-454.3314212995938,1426.328361259987,W24259
560950,562019,-454.3314212995938,1426.328361259987,-2019.097921527496,-1083.449620274128,W24259
579706,581577,-2019.097921527496,-1083.449620274128,-4215.100165025086,-1013.5580839200984,W24259
715770,715956,-2355.0756497494986,-2716.8477315926184,-2434.7823223503287,-2130.308737174774,W24259
719333,719626,-2434.7823223503287,-2130.308737174774,-1923.6199654583029,-1762.9565486044485,W24259
723048,723509,-1923.6199654583029,-1762.9565486044485,-2328.217966590844,-661.3452582716426,W24259
763851,764074,-2328.217966590844,-661.3452582716426,-2450.377106119949,-1407.2928387603392,W24259
897918,898590,-922.0882966995912,-1354.416387375768,-2925.498184966575,-1006.3223589937804,W24259
922670,924218,1672.3638964362608,-3476.9328053997306,-497.6502651030011,1112.8544936800606,W24259
