started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
54927,55202,-1687.835498630181,3322.088291974309,-2089.9643256671798,2393.132530270474,W22650
55941,56338,-2089.9643256671798,2393.132530270474,-494.0981199113877,2141.440621677288,W22650
463235,463525,-494.0981199113877,2141.440621677288,-500.162758044702,1054.6347377329218,W22650
463660,464019,-500.162758044702,1054.6347377329218,-1475.703120519892,638.6362138876518,W22650
675835,677414,-2104.4328194970344,3097.446862721063,-1386.4663022827554,1072.7797094714829,W22650
722808,723660,-1386.4663022827554,1072.7797094714829,-2311.9300813208715,239.22419795062223,W22650
754580,755146,-2311.9300813208715,239.22419795062223,-2417.454784827981,1540.3188585612754,W22650
756413,757376,-2417.454784827981,1540.3188585612754,-491.914710978856,1997.1891388458932,W22650
803533,803766,-491.914710978856,1997.1891388458932,-1008.6393466202468,2284.707975219652,W22650
804234,804617,-1008.6393466202468,2284.707975219652,-1475.703120519892,638.6362138876518,W22650
841359,842073,-1475.703120519892,638.6362138876518,-2605.458566939792,-1351.7447350956706,W22650
847616,848956,-2605.458566939792,-1351.7447350956706,-188.8735464652516,519.5250497148589,W22650
859592,860061,-188.8735464652516,519.5250497148589,-1369.1387647616386,1373.3405910290935,W22650
896596,897659,-1369.1387647616386,1373.3405910290935,1157.64939435139,-143.71262892290716,W22650
935624,935869,1157.64939435139,-143.71262892290716,1845.7259093409737,-698.5257525098514,W22650
981448,982328,1845.7259093409737,-698.5257525098514,-1309.9652241239778,-194.6966599429369,W22650
1327506,1328738,2873.8553481949384,-707.4312601120213,-2605.1986538763904,-423.4568864618599,W22650
1437464,1438459,-2605.1986538763904,-423.4568864618599,-2348.1446347410515,-441.1565828206682,W22650
1701875,1702701,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W22650
1775499,1776076,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W22650
1860814,1860882,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W22650
2320779,2321253,-3061.4327168251834,3019.634990051365,-1360.474996000465,3399.343570419514,W22650
2393172,2393401,-1360.474996000465,3399.343570419514,-1352.1577779900822,2402.817269788199,W22650
2639115,2639668,-246.92079716314717,106.75477237497007,236.34422431908067,-1033.5954760247828,W22650
