started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
460787,461013,2049.324475222406,-9.239464137182011,1578.881831505927,-370.5804350772885,W22892
463246,463720,1578.881831505927,-370.5804350772885,-188.8735464652516,519.5250497148589,W22892
481360,482509,-188.8735464652516,519.5250497148589,-814.6575640637428,2330.682658213708,W22892
562006,562084,1259.8818657302877,-989.0679380163066,1229.9918635043607,-1242.652266974825,W22892
566883,567480,1229.9918635043607,-1242.652266974825,-117.13754112524298,-2177.897543422312,W22892
569361,569540,-117.13754112524298,-2177.897543422312,-568.1023581072151,-1955.7830855160428,W22892
583894,584437,-568.1023581072151,-1955.7830855160428,-82.13591533098672,-1351.7447350956706,W22892
725306,726015,-82.13591533098672,-1351.7447350956706,1002.1347450933658,77.58923497942598,W22892
726465,727457,1002.1347450933658,77.58923497942598,912.4647384180472,-1263.1349344592616,W22892
735083,736099,912.4647384180472,-1263.1349344592616,-1320.3617466378792,823.2028589331105,W22892
757377,757658,-1320.3617466378792,823.2028589331105,-1369.1387647616386,1373.3405910290935,W22892
894376,895001,-1369.1387647616386,1373.3405910290935,-2311.9300813208715,239.22419795062223,W22892
924728,925640,-2311.9300813208715,239.22419795062223,-1713.783486068777,1824.4045510561773,W22892
945831,945993,-1713.783486068777,1824.4045510561773,-1553.8936335864703,1509.7618356025214,W22892
1008278,1008747,-1553.8936335864703,1509.7618356025214,422.87516574033486,94.06442404292608,W22892
1014923,1015317,422.87516574033486,94.06442404292608,949.1557991213356,1050.348962199343,W22892
1016664,1017463,949.1557991213356,1050.348962199343,1247.492676401489,3103.680718042345,W22892
1260095,1261421,1247.492676401489,3103.680718042345,-1923.6199654583029,1762.9565486044485,W22892
1262937,1263645,-1923.6199654583029,1762.9565486044485,-490.1994239689824,1831.862913672767,W22892
1265048,1266691,-490.1994239689824,1831.862913672767,1774.0765416883553,-450.0620904220471,W22892
1349271,1350439,1774.0765416883553,-450.0620904220471,-1031.2517830869351,841.1251929813999,W22892
1351924,1352430,-1031.2517830869351,841.1251929813999,-1923.6199654583029,1762.9565486044485,W22892
1357039,1357452,-1923.6199654583029,1762.9565486044485,-2190.3714482407813,980.0441292680304,W22892
1390646,1392233,-2190.3714482407813,980.0441292680304,1111.6447822315015,379.2633049876047,W22892
1407268,1408336,1111.6447822315015,379.2633049876047,-1380.2283887746603,-858.2682951157151,W22892
1413072,1413648,-1380.2283887746603,-858.2682951157151,223.5218465521,-443.9395539462969,W22892
1433128,1435150,223.5218465521,-443.9395539462969,-101.54275735562236,1825.183782970942,W22892
1444791,1446213,-101.54275735562236,1825.183782970942,1836.455676766838,-1899.4334526018283,W22892
1530305,1532059,1836.455676766838,-1899.4334526018283,-1812.1172615052687,-1830.5270875335093,W22892
1532311,1534051,-1812.1172615052687,-1830.5270875335093,933.0718976437946,-1937.9287301948511,W22892
1534525,1534596,933.0718976437946,-1937.9287301948511,933.0718976437946,-1937.9287301948511,W22892
1535082,1535425,933.0718976437946,-1937.9287301948511,1835.1127926085967,-1359.8153513599148,W22892
1580913,1581175,1835.1127926085967,-1359.8153513599148,2438.154417210546,-645.8719388147609,W22892
1611790,1613585,2438.154417210546,-645.8719388147609,-65.24156624682065,-642.142757506466,W22892
1613626,1615095,-65.24156624682065,-642.142757506466,-568.1023581072151,-1955.7830855160428,W22892
1616779,1618879,-568.1023581072151,-1955.7830855160428,-1189.7987514110014,-1984.8150067328563,W22892
1703098,1705623,-1189.7987514110014,-1984.8150067328563,-568.1023581072151,-1955.7830855160428,W22892
1706099,1707035,-568.1023581072151,-1955.7830855160428,-1891.130832604516,-909.029688445473,W22892
1709477,1710620,-1891.130832604516,-909.029688445473,-1031.2517830869351,841.1251929813999,W22892
2047962,2048506,-1031.2517830869351,841.1251929813999,-3499.2995900004858,986.6189234248992,W22892
2126105,2126408,-3499.2995900004858,986.6189234248992,-4002.05809119474,833.4441926753292,W22892
2302875,2313021,-4002.05809119474,833.4441926753292,-3698.003126530832,668.4251368154823,W22892
2319716,2322771,-3698.003126530832,668.4251368154823,1111.6447822315015,379.2633049876047,W22892
2372641,2373401,1111.6447822315015,379.2633049876047,1705.97931922735,-1036.489765995152,W22892
2375745,2376436,1705.97931922735,-1036.489765995152,1111.6447822315015,379.2633049876047,W22892
