started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1865564,1866538,-1812.1172615052687,1830.5270875335093,236.34422431908067,1033.5954760247828,W20425
2049095,2050677,236.34422431908067,1033.5954760247828,-1051.7849150501052,834.0564463237743,W20425
2380082,2380669,-1051.7849150501052,834.0564463237743,-117.13754112524298,2177.897543422312,W20425
2386540,2388686,-117.13754112524298,2177.897543422312,1221.3280947444182,2365.859413241053,W20425
2388706,2389645,1221.3280947444182,2365.859413241053,-117.13754112524298,2177.897543422312,W20425
2395832,2396692,-117.13754112524298,2177.897543422312,42.55668119470874,-683.8074999788248,W20425
2396710,2397199,42.55668119470874,-683.8074999788248,-929.4525001462196,-1038.6048240499654,W20425
2398497,2399358,-929.4525001462196,-1038.6048240499654,-117.13754112524298,2177.897543422312,W20425
2402995,2404670,-117.13754112524298,2177.897543422312,1221.3280947444182,2365.859413241053,W20425
2404822,2405508,1221.3280947444182,2365.859413241053,-117.13754112524298,2177.897543422312,W20425
2467767,2470163,-117.13754112524298,2177.897543422312,1221.3280947444182,2365.859413241053,W20425
2562368,2563641,1221.3280947444182,2365.859413241053,2852.802390106196,995.5244310270688,W20425
2637310,2637904,2852.802390106196,995.5244310270688,1002.1347450933658,-77.58923497942598,W20425
