started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
664827,669664,-2239.372414807615,-11095.92851520308,-1892.5710485128725,-10969.692944948709,W22665
736562,751589,-1892.5710485128725,-10969.692944948709,-1892.5710485128725,-10969.692944948709,W22665
752509,753685,-1892.5710485128725,-10969.692944948709,-2595.2219202602832,-9265.401427670364,W22665
753960,755315,-2595.2219202602832,-9265.401427670364,-3463.0718753649576,-8655.249839285298,W22665
755585,756587,-3463.0718753649576,-8655.249839285298,-3463.0718753649576,-8655.249839285298,W22665
757023,757664,-3463.0718753649576,-8655.249839285298,-3273.215818796542,-10246.574147019925,W22665
757719,757934,-3273.215818796542,-10246.574147019925,-3293.978298374221,-10400.742328044142,W22665
761231,761728,-3293.978298374221,-10400.742328044142,-2341.8162033371987,-10296.213932568726,W22665
804868,805457,-2341.8162033371987,-10296.213932568726,-3273.215818796542,-10246.574147019925,W22665
899012,899178,-3273.215818796542,-10246.574147019925,-3527.744172105371,-10590.095683425305,W22665
1029294,1030741,-3527.744172105371,-10590.095683425305,-3173.4950908272604,-4446.519945536637,W22665
1450697,1450909,-3173.4950908272604,-4446.519945536637,-2473.7071065966,-4476.689433362749,W22665
1610436,1611202,-2473.7071065966,-4476.689433362749,-3566.081324537392,-6054.409343026973,W22665
2573293,2576477,-5474.675595911882,-7722.52223567294,-5474.675595911882,-7722.52223567294,W22665
2647486,2648296,-5474.675595911882,-7722.52223567294,-3566.081324537392,-6054.409343026973,W22665
