started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
64198,64572,-2259.8608310676686,2967.9830459613117,-1923.6199654583029,1762.9565486044485,W23001
112382,113143,-1923.6199654583029,1762.9565486044485,-1380.2283887746603,-858.2682951157151,W23001
147733,148374,-1380.2283887746603,-858.2682951157151,-117.13754112524298,-2177.897543422312,W23001
152236,153046,-117.13754112524298,-2177.897543422312,-1051.7849150501052,-834.0564463237743,W23001
235258,236596,-824.4476227646819,-360.1164636447984,3610.102417495319,-199.14941374362635,W23001
286458,287456,3610.102417495319,-199.14941374362635,572.5850899284466,131.6901936600965,W23001
321583,322874,572.5850899284466,131.6901936600965,-2311.9300813208715,239.22419795062223,W23001
327406,328710,-2311.9300813208715,239.22419795062223,-2104.4328194970344,3097.446862721063,W23001
412558,413722,-1555.499352562064,542.4818752125246,-82.13591533098672,-1351.7447350956706,W23001
471079,471260,-82.13591533098672,-1351.7447350956706,-117.13754112524298,-2177.897543422312,W23001
474256,474561,-117.13754112524298,-2177.897543422312,933.0718976437946,-1937.9287301948511,W23001
478027,478458,933.0718976437946,-1937.9287301948511,-104.30096126102605,-1101.0580053229169,W23001
490765,492092,-104.30096126102605,-1101.0580053229169,3280.9658422691805,631.4004889613337,W23001
561584,562182,3280.9658422691805,631.4004889613337,2438.154417210546,-645.8719388147609,W23001
571210,571792,2438.154417210546,-645.8719388147609,3280.9658422691805,631.4004889613337,W23001
1799914,1800362,3280.9658422691805,631.4004889613337,2447.250630792388,463.5171925950309,W23001
2385513,2387153,2447.250630792388,463.5171925950309,-794.9041712895468,2685.45581729673,W23001
2491940,2493040,-794.9041712895468,2685.45581729673,3193.7216908469413,171.98761555736422,W23001
2521797,2523623,3193.7216908469413,171.98761555736422,3255.23444904906,3432.182629700983,W23001
