started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
54246,56443,-65.24156624682065,-642.142757506466,223.5218465521,-443.9395539462969,W21132
143099,143279,223.5218465521,-443.9395539462969,-104.30096126102605,-1101.0580053229169,W21132
144242,144843,-104.30096126102605,-1101.0580053229169,-424.0948683241063,713.6651154317209,W21132
151996,152395,-424.0948683241063,713.6651154317209,-570.8591111335667,382.6028703385173,W21132
157793,158901,-570.8591111335667,382.6028703385173,-101.54275735562236,1825.183782970942,W21132
202590,203120,-101.54275735562236,1825.183782970942,422.87516574033486,94.06442404292608,W21132
293991,295031,1774.0765416883553,-450.0620904220471,-570.8591111335667,382.6028703385173,W21132
304504,305455,-570.8591111335667,382.6028703385173,-2311.9300813208715,239.22419795062223,W21132
306022,306396,-2311.9300813208715,239.22419795062223,-2925.498184966575,1006.3223589937804,W21132
381758,382934,-1553.8936335864703,1509.7618356025214,-1891.130832604516,-909.029688445473,W21132
2393849,2395122,-2996.5410888062315,611.3630968574403,-1557.6190541540952,2536.900818615751,W21132
2478797,2478880,-1557.6190541540952,2536.900818615751,-1557.6190541540952,2536.900818615751,W21132
