started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
10390,10591,-491.914710978856,-1997.1891388458928,-543.4816018481092,-1377.793344829783,78588
30602,31054,-543.4816018481092,-1377.793344829783,-2417.454784827981,-1540.3188585612754,78588
33351,33679,-2417.454784827981,-1540.3188585612754,-1386.4663022827554,-1072.7797094714829,78588
34845,35345,-1386.4663022827554,-1072.7797094714829,-1891.130832604516,909.029688445473,78588
40014,40670,-1891.130832604516,909.029688445473,-1320.3617466378792,-823.2028589331105,78588
47863,48030,-1320.3617466378792,-823.2028589331105,-1369.1387647616386,-1373.3405910290935,78588
51641,52118,-1369.1387647616386,-1373.3405910290935,-2996.5410888062315,-611.3630968574403,78588
61121,61942,-2996.5410888062315,-611.3630968574403,-491.914710978856,-1997.1891388458928,78588
111571,112106,-491.914710978856,-1997.1891388458928,-1574.8166351441266,-1019.791939240589,78588
112169,112981,-1574.8166351441266,-1019.791939240589,223.5218465521,443.9395539462969,78588
152168,153504,-2853.3723100320794,891.6639486224678,2175.815499130866,-414.1061034791464,78588
282299,282667,2175.815499130866,-414.1061034791464,1002.1347450933658,-77.58923497942598,78588
283552,284288,1002.1347450933658,-77.58923497942598,1108.6991008528505,2222.2581031636773,78588
319958,320788,1108.6991008528505,2222.2581031636773,1111.6447822315015,-379.2633049876047,78588
321426,321676,1111.6447822315015,-379.2633049876047,572.5850899284466,-131.6901936600965,78588
322318,322666,572.5850899284466,-131.6901936600965,42.55668119470874,-683.8074999788248,78588
324343,324718,42.55668119470874,-683.8074999788248,1111.6447822315015,-379.2633049876047,78588
327192,328762,1111.6447822315015,-379.2633049876047,-1008.6393466202468,-2284.707975219652,78588
370757,371232,-1008.6393466202468,-2284.707975219652,-842.3816240987607,-683.1637518961281,78588
375472,376157,-842.3816240987607,-683.1637518961281,-2594.957575458331,-495.12537678995767,78588
417048,417805,-2594.957575458331,-495.12537678995767,-2803.182402743171,-296.3567677708471,78588
417826,418912,-2803.182402743171,-296.3567677708471,-2808.2773936322506,-513.9591074636016,78588
419087,420775,-2808.2773936322506,-513.9591074636016,-2803.182402743171,-296.3567677708471,78588
433628,433781,-2803.182402743171,-296.3567677708471,-2469.4373973937936,-4.1187972648863145,78588
455076,455654,-2469.4373973937936,-4.1187972648863145,-1450.058364987162,447.3904381419498,78588
483597,484163,-1450.058364987162,447.3904381419498,-584.201315024888,157.18220917050687,78588
720262,720873,-2792.422696799228,-1461.727753976022,-2169.584360579388,-380.3764934373816,78588
748262,749031,-2169.584360579388,-380.3764934373816,-1557.6190541540952,-2536.900818615751,78588
751708,752801,-1557.6190541540952,-2536.900818615751,-2996.5410888062315,-611.3630968574403,78588
754093,754462,-2996.5410888062315,-611.3630968574403,-2469.4373973937936,-4.1187972648863145,78588
755748,756234,-2469.4373973937936,-4.1187972648863145,-802.701563174357,996.414981787365,78588
761753,762363,-802.701563174357,996.414981787365,-907.7930782432848,-177.44223896388112,78588
762982,764097,-907.7930782432848,-177.44223896388112,1259.8818657302877,989.0679380163066,78588
767775,767901,1259.8818657302877,989.0679380163066,1399.021992029718,702.1992743957761,78588
769250,769673,1399.021992029718,702.1992743957761,2476.9813389677024,1485.856961461107,78588
1157728,1158797,2476.9813389677024,1485.856961461107,1567.451699871145,-742.3616437789719,78588
1181870,1182030,1567.451699871145,-742.3616437789719,1244.7008281127914,-1024.896740019206,78588
1183877,1184554,1244.7008281127914,-1024.896740019206,1884.193042639453,-112.54335231649912,78588
1263961,1265513,1884.193042639453,-112.54335231649912,1399.021992029718,702.1992743957761,78588
1274990,1275209,1399.021992029718,702.1992743957761,1835.1127926085967,1359.8153513599148,78588
1278098,1278646,1835.1127926085967,1359.8153513599148,3610.102417495319,199.14941374362635,78588
