started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
286185,286432,-2524.8855174638293,-1823.5140002958813,-2646.698106240912,-1031.0908020110053,W00463
300463,301275,-2646.698106240912,-1031.0908020110053,-424.0948683241063,-713.6651154317209,W00463
427491,428522,-424.0948683241063,-713.6651154317209,-2906.611169067512,-3041.230845985579,W00463
454722,455387,-2906.611169067512,-3041.230845985579,-1574.8166351441266,-1019.791939240589,W00463
457673,458351,-1574.8166351441266,-1019.791939240589,-1017.5523537364988,1111.63304402804,W00463
492310,493660,-1017.5523537364988,1111.63304402804,-1557.6190541540952,-2536.900818615751,W00463
498108,498773,-1557.6190541540952,-2536.900818615751,-1369.1387647616386,-1373.3405910290935,W00463
582542,582979,-2104.4328194970344,-3097.446862721063,-1333.3573997784088,-2761.931863826379,W00463
647955,648373,-2259.8608310676686,-2967.983045961312,-1352.1577779900822,-2402.817269788199,W00463
668965,670026,-1352.1577779900822,-2402.817269788199,-1891.130832604516,909.029688445473,W00463
695993,697757,-1891.130832604516,909.029688445473,-2605.1986538763904,423.4568864618599,W00463
730960,731226,-2605.1986538763904,423.4568864618599,-2848.997106809029,636.9107717910118,W00463
732046,740121,-2848.997106809029,636.9107717910118,-2169.584360579388,-380.3764934373816,W00463
754541,756190,-2169.584360579388,-380.3764934373816,1111.6447822315015,-379.2633049876047,W00463
802815,803413,1111.6447822315015,-379.2633049876047,1845.7259093409737,698.5257525098514,W00463
805917,806073,1845.7259093409737,698.5257525098514,1399.021992029718,702.1992743957761,W00463
809326,811080,1399.021992029718,702.1992743957761,-1462.7883025379629,-22.472351936458256,W00463
842233,843275,-1462.7883025379629,-22.472351936458256,933.0718976437946,1937.9287301948511,W00463
889311,890054,933.0718976437946,1937.9287301948511,104.65493915366902,-350.0977675920606,W00463
906556,906955,104.65493915366902,-350.0977675920606,949.1557991213356,-1050.348962199343,W00463
916802,917836,949.1557991213356,-1050.348962199343,-1894.076513983168,-1322.3565600090635,W00463
918998,919720,-1894.076513983168,-1322.3565600090635,-842.3816240987607,-683.1637518961281,W00463
927750,928572,-842.3816240987607,-683.1637518961281,45.65467389201976,-2377.6592108128007,W00463
974148,974814,45.65467389201976,-2377.6592108128007,-493.3049536406412,-113.54792354855924,W00463
989525,990187,-493.3049536406412,-113.54792354855924,-1051.7849150501052,834.0564463237743,W00463
990212,990779,-1051.7849150501052,834.0564463237743,-1812.1172615052687,1830.5270875335093,W00463
1008238,1010370,-1812.1172615052687,1830.5270875335093,-1051.7849150501052,834.0564463237743,W00463
1072165,1073606,-1051.7849150501052,834.0564463237743,-1017.5523537364988,1111.63304402804,W00463
1103047,1106486,-1017.5523537364988,1111.63304402804,-1380.2283887746603,858.2682951157151,W00463
1112432,1113302,-1380.2283887746603,858.2682951157151,-1380.2283887746603,858.2682951157151,W00463
1165876,1167125,-1380.2283887746603,858.2682951157151,-2853.3723100320794,891.6639486224678,W00463
1176153,1177079,-4079.6854592920495,-1361.0955180768024,-490.1994239689824,-1831.862913672767,W00463
1197558,1197873,-490.1994239689824,-1831.862913672767,-929.4525001462196,-1038.6048240499654,W00463
1257939,1258143,-929.4525001462196,-1038.6048240499654,-2019.097921527496,-1083.449620274128,W00463
1270002,1270396,-2019.097921527496,-1083.449620274128,-843.7011695816313,-220.42732905849545,W00463
1355686,1356021,-843.7011695816313,-220.42732905849545,-497.6502651030011,1112.8544936800606,W00463
1667162,1667645,-497.6502651030011,1112.8544936800606,-2605.1986538763904,423.4568864618599,W00463
1878448,1879434,-2605.1986538763904,423.4568864618599,-1812.1172615052687,1830.5270875335093,W00463
1888402,1889308,-1812.1172615052687,1830.5270875335093,903.1945058439112,2156.246028065728,W00463
1926232,1927426,903.1945058439112,2156.246028065728,-1309.9652241239778,194.6966599429369,W00463
1927774,1929055,-1309.9652241239778,194.6966599429369,903.1945058439112,2156.246028065728,W00463
2048944,2049563,903.1945058439112,2156.246028065728,1835.1127926085967,1359.8153513599148,W00463
2049737,2050506,1835.1127926085967,1359.8153513599148,933.0718976437946,1937.9287301948511,W00463
2051417,2052167,933.0718976437946,1937.9287301948511,-82.13591533098672,1351.7447350956706,W00463
