started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
66078,66571,-2190.3714482407813,980.0441292680304,-1557.6190541540952,2536.900818615751,W00941
114448,114883,-1557.6190541540952,2536.900818615751,-2450.377106119949,1407.2928387603392,W00941
1105647,1106930,-1812.1172615052687,-1830.5270875335093,903.1945058439112,-2156.246028065728,W00941
1169140,1170458,-2853.3723100320794,-891.6639486224678,-2605.458566939792,-1351.7447350956706,W00941
1193132,1194350,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W00941
1254150,1257926,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W00941
1258873,1261129,-2605.458566939792,-1351.7447350956706,-454.3314212995938,-1426.328361259987,W00941
1345407,1349541,-454.3314212995938,-1426.328361259987,-1812.1172615052687,-1830.5270875335093,W00941
1671048,1672929,-1812.1172615052687,-1830.5270875335093,1836.455676766838,-1899.4334526018283,W00941
1775930,1780180,1836.455676766838,-1899.4334526018283,1836.455676766838,-1899.4334526018283,W00941
2194602,2196168,1836.455676766838,-1899.4334526018283,1836.455676766838,-1899.4334526018283,W00941
2290084,2290751,1836.455676766838,-1899.4334526018283,2852.802390106196,-995.5244310270688,W00941
2482821,2485875,2852.802390106196,-995.5244310270688,2852.802390106196,-995.5244310270688,W00941
2528201,2528710,2852.802390106196,-995.5244310270688,1259.8818657302877,-989.0679380163066,W00941
