started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
114105,115048,364.56800198026895,2132.201157540106,-1386.4663022827554,1072.7797094714829,W01040
116994,117685,-1386.4663022827554,1072.7797094714829,-2480.5270214080465,-171.54234017840264,W01040
323072,323657,-2480.5270214080465,-171.54234017840264,-1917.5553273249889,723.2385361039151,W01040
323729,323932,-1917.5553273249889,723.2385361039151,-1475.703120519892,638.6362138876518,W01040
324007,325121,-1475.703120519892,638.6362138876518,1578.881831505927,-370.5804350772885,W01040
376544,377852,1578.881831505927,-370.5804350772885,-2450.377106119949,1407.2928387603392,W01040
421094,421912,-2450.377106119949,1407.2928387603392,-814.6575640637428,2330.682658213708,W01040
428769,429262,-814.6575640637428,2330.682658213708,-2172.3567665832597,2509.7946798534413,W01040
458814,459069,-2172.3567665832597,2509.7946798534413,-2906.611169067512,3041.230845985579,W01040
474925,475211,-2906.611169067512,3041.230845985579,-2524.8855174638293,1823.5140002958813,W01040
565644,565964,-1713.783486068777,1824.4045510561773,-2524.8855174638293,1823.5140002958813,W01040
570838,571077,-2524.8855174638293,1823.5140002958813,-1881.6873246556,2146.116013168249,W01040
571553,571984,-1881.6873246556,2146.116013168249,-2450.377106119949,1407.2928387603392,W01040
575568,576033,-2450.377106119949,1407.2928387603392,-4002.05809119474,833.4441926753292,W01040
581261,581329,-4002.05809119474,833.4441926753292,-4002.05809119474,833.4441926753292,W01040
584634,584849,-4002.05809119474,833.4441926753292,-3204.558176754409,842.0157437416958,W01040
755236,755650,-1553.8936335864703,1509.7618356025214,-101.54275735562236,1825.183782970942,W01040
800065,800616,-101.54275735562236,1825.183782970942,-2019.097921527496,1083.449620274128,W01040
807703,808529,-2019.097921527496,1083.449620274128,-1309.9652241239778,-194.6966599429369,W01040
840184,841439,-1309.9652241239778,-194.6966599429369,-2434.7823223503287,2130.308737174774,W01040
843800,844159,-2434.7823223503287,2130.308737174774,-2808.2773936322506,513.9591074636016,W01040
848407,849053,-2808.2773936322506,513.9591074636016,-4079.6854592920495,1361.0955180768024,W01040
855809,856652,-4079.6854592920495,1361.0955180768024,-1923.6199654583029,1762.9565486044485,W01040
891824,892091,-1923.6199654583029,1762.9565486044485,-1917.5553273249889,723.2385361039151,W01040
979938,980386,-1881.6873246556,2146.116013168249,-912.1249626238716,1947.857150184919,W01040
983252,984824,-912.1249626238716,1947.857150184919,-117.13754112524298,-2177.897543422312,W01040
992553,993552,-117.13754112524298,-2177.897543422312,1221.3280947444182,-2365.859413241053,W01040
1017164,1017476,1221.3280947444182,-2365.859413241053,-117.13754112524298,-2177.897543422312,W01040
1767987,1769351,-2190.3714482407813,980.0441292680304,-494.0981199113877,2141.440621677288,W01040
1770184,1771700,-494.0981199113877,2141.440621677288,422.87516574033486,94.06442404292608,W01040
1969606,1969688,422.87516574033486,94.06442404292608,572.5850899284466,131.6901936600965,W01040
1977833,1978707,572.5850899284466,131.6901936600965,-842.3816240987607,683.1637518961281,W01040
