started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
34155,36788,-2721.9020553570567,-3902.504749917194,-2482.9389959136106,-5245.566615100968,W23576
145868,146011,-2482.9389959136106,-5245.566615100968,-2284.558322943482,-4606.930401212525,W23576
157184,158027,-2284.558322943482,-4606.930401212525,-3202.73803418056,-7206.00279477319,W23576
159601,160148,-3202.73803418056,-7206.00279477319,-2368.67656933742,-6145.913433634542,W23576
282583,282928,-2368.67656933742,-6145.913433634542,-2473.7071065966,-4476.689433362749,W23576
287138,287428,-2473.7071065966,-4476.689433362749,-2482.4578130600216,-5492.917088738203,W23576
1697368,1699522,-2482.4578130600216,-5492.917088738203,-2482.4578130600216,-5492.917088738203,W23576
1879947,1881389,-2482.4578130600216,-5492.917088738203,-3527.744172105371,-10590.095683425305,W23576
2233445,2234368,-3527.744172105371,-10590.095683425305,-3202.977652444904,-10104.41156259695,W23576
2304208,2307535,-3202.977652444904,-10104.41156259695,-3273.215818796542,-10246.574147019925,W23576
