started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
231292,231817,-7363.579416077806,-1981.252803691672,-5729.821132691905,-209.27942864031343,W20341
286284,287011,-5729.821132691905,-209.27942864031343,-7363.579416077806,-1981.252803691672,W20341
288335,288943,-7363.579416077806,-1981.252803691672,-7073.752685091698,-3157.8929955685467,W20341
315840,316586,-7073.752685091698,-3157.8929955685467,-7119.586938167765,-5071.90921686696,W20341
593933,594644,-7119.586938167765,-5071.90921686696,-5779.5648782604185,-6177.08271024016,W20341
602182,602951,-5779.5648782604185,-6177.08271024016,-7119.586938167765,-5071.90921686696,W20341
739978,740738,-7119.586938167765,-5071.90921686696,-5465.394141819404,-5945.539512595608,W20341
841846,843223,-5465.394141819404,-5945.539512595608,-1442.0390538905754,-3649.143058648157,W20341
844764,848633,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W20341
930820,932314,-1442.0390538905754,-3649.143058648157,-1442.0390538905754,-3649.143058648157,W20341
996619,997443,-1442.0390538905754,-3649.143058648157,-1260.1040304636565,-2002.7373407811456,W20341
998063,998478,-1260.1040304636565,-2002.7373407811456,-637.7264760323915,-2157.025259980492,W20341
1072705,1073255,-637.7264760323915,-2157.025259980492,-757.8209312821701,-366.9069131905728,W20341
1098106,1099189,-757.8209312821701,-366.9069131905728,597.7036244864972,2205.448957565165,W20341
1166233,1166883,597.7036244864972,2205.448957565165,1796.710145560574,852.6864867715699,W20341
1168784,1169225,1796.710145560574,852.6864867715699,932.3577554627492,283.6404171143583,W20341
1274352,1274934,932.3577554627492,283.6404171143583,1812.4743714305184,289.6516347461591,W20341
1699515,1699593,-1802.6007941396545,2544.637478344983,-1802.6007941396545,2544.637478344983,W20341
1706251,1708253,-1802.6007941396545,2544.637478344983,-499.66045855245335,-1006.2666995714102,W20341
1873222,1874001,-428.9248489104604,3523.6867203093425,-1161.491409832351,1652.194297808541,W20341
2516719,2516869,-2042.7259812106383,322.91512354232174,-2652.2426542615626,669.8054904940599,W20341
2556576,2556717,-2652.2426542615626,669.8054904940599,-2946.938203231537,814.4086701772632,W20341
