started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
53203,53557,-2259.8608310676686,2967.983045961312,-1881.6873246556,2146.116013168249,W23451
55772,55952,-1881.6873246556,2146.116013168249,-2434.7823223503287,2130.308737174774,W23451
205372,206764,-1386.4663022827554,1072.7797094714829,-1386.4663022827554,1072.7797094714829,W23451
218538,218706,-1386.4663022827554,1072.7797094714829,-2019.097921527496,1083.449620274128,W23451
219938,220138,-2019.097921527496,1083.449620274128,-1574.8166351441266,1019.791939240589,W23451
221894,222033,-1574.8166351441266,1019.791939240589,-1553.8936335864703,1509.7618356025214,W23451
233721,234317,-1553.8936335864703,1509.7618356025214,-1008.6393466202468,2284.707975219652,W23451
281757,282705,-1008.6393466202468,2284.707975219652,-2996.5410888062315,611.3630968574403,W23451
300180,300268,-2996.5410888062315,611.3630968574403,-2996.5410888062315,611.3630968574403,W23451
319586,321704,-2996.5410888062315,611.3630968574403,-4079.6854592920495,1361.0955180768024,W23451
402848,404243,-4079.6854592920495,1361.0955180768024,-494.0981199113877,2141.440621677288,W23451
411051,411461,-494.0981199113877,2141.440621677288,-1352.1577779900822,2402.817269788199,W23451
459549,460123,-1352.1577779900822,2402.817269788199,-985.2471709658158,233.88089338963675,W23451
494875,495190,-985.2471709658158,233.88089338963675,-424.0948683241063,713.6651154317209,W23451
496265,496799,-424.0948683241063,713.6651154317209,1244.7008281127914,1024.896740019206,W23451
499840,500607,1244.7008281127914,1024.896740019206,2842.9256937190985,2153.017781559556,W23451
500784,501299,2842.9256937190985,2153.017781559556,1244.7008281127914,1024.896740019206,W23451
504035,504470,1244.7008281127914,1024.896740019206,2571.749731503465,1244.656006184107,W23451
505622,506141,2571.749731503465,1244.656006184107,1786.5523687045445,2718.294876578199,W23451
548372,549242,1786.5523687045445,2718.294876578199,42.55668119470874,683.8074999788248,W23451
554386,555418,42.55668119470874,683.8074999788248,-1713.783486068777,1824.4045510561773,W23451
559446,560150,-1713.783486068777,1824.4045510561773,-1031.2517830869351,841.1251929813999,W23451
629961,630563,-1031.2517830869351,841.1251929813999,-2925.498184966575,1006.3223589937804,W23451
643081,643330,-2925.498184966575,1006.3223589937804,-2417.454784827981,1540.3188585612754,W23451
655768,656187,-2417.454784827981,1540.3188585612754,-3262.605427452305,360.3391013342791,W23451
846241,848988,-3262.605427452305,360.3391013342791,-1017.5523537364988,-1111.63304402804,W23451
920661,926843,-1017.5523537364988,-1111.63304402804,-1017.5523537364988,-1111.63304402804,W23451
927671,928566,-1017.5523537364988,-1111.63304402804,1002.1347450933658,77.58923497942598,W23451
928668,929192,1002.1347450933658,77.58923497942598,1229.9918635043607,-1242.652266974825,W23451
974932,975145,1229.9918635043607,-1242.652266974825,1365.4932069247875,-2172.053304059203,W23451
1005001,1005787,1365.4932069247875,-2172.053304059203,1002.1347450933658,77.58923497942598,W23451
1010441,1010952,1002.1347450933658,77.58923497942598,2852.2825639806247,103.74916355986063,W23451
1015566,1015883,2852.2825639806247,103.74916355986063,2447.250630792388,463.5171925950309,W23451
1068777,1070208,2447.250630792388,463.5171925950309,-104.30096126102605,-1101.0580053229169,W23451
1097535,1097994,-104.30096126102605,-1101.0580053229169,933.0718976437946,-1937.9287301948511,W23451
1104744,1105862,933.0718976437946,-1937.9287301948511,-65.24156624682065,-642.142757506466,W23451
1105947,1107076,-65.24156624682065,-642.142757506466,-757.1301394926505,-1761.398084774919,W23451
1107120,1107759,-757.1301394926505,-1761.398084774919,933.0718976437946,-1937.9287301948511,W23451
1156327,1156821,933.0718976437946,-1937.9287301948511,-568.1023581072151,-1955.7830855160428,W23451
1178290,1261148,-568.1023581072151,-1955.7830855160428,903.1945058439112,-2156.246028065728,W23451
1291363,1291440,903.1945058439112,-2156.246028065728,933.0718976437946,-1937.9287301948511,W23451
1793570,1793960,-490.1994239689824,1831.862913672767,-1352.1577779900822,2402.817269788199,W23451
1811118,1811508,-1352.1577779900822,2402.817269788199,-2172.35676658326,2509.7946798534413,W23451
1871870,1873060,-2172.35676658326,2509.7946798534413,-219.1967371281292,754.4078127095321,W23451
1964285,1964545,-219.1967371281292,754.4078127095321,-500.162758044702,1054.6347377329218,W23451
2152408,2153362,-500.162758044702,1054.6347377329218,2447.250630792388,463.5171925950309,W23451
2165028,2165884,2447.250630792388,463.5171925950309,2447.250630792388,463.5171925950309,W23451
2231700,2233641,2447.250630792388,463.5171925950309,-1051.7849150501052,-834.0564463237743,W23451
2293148,2302359,-1051.7849150501052,-834.0564463237743,-1051.7849150501052,-834.0564463237743,W23451
2311308,2316437,-1051.7849150501052,-834.0564463237743,-1051.7849150501052,-834.0564463237743,W23451
2459304,2460040,-1051.7849150501052,-834.0564463237743,903.1945058439112,-2156.246028065728,W23451
