started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
328351,329617,-3698.003126530832,668.4251368154823,-188.8735464652516,519.5250497148589,W23189
370663,370968,-188.8735464652516,519.5250497148589,657.2301107228259,382.9368268735295,W23189
375952,376713,657.2301107228259,382.9368268735295,-1890.8709195411147,645.4266634342174,W23189
411217,411448,-2355.0756497494986,2716.8477315926184,-2434.7823223503287,2130.308737174774,W23189
411595,412160,-2434.7823223503287,2130.308737174774,-1553.8936335864703,1509.7618356025214,W23189
413124,413655,-1553.8936335864703,1509.7618356025214,-2792.422696799228,1461.727753976022,W23189
462491,462956,-2792.422696799228,1461.727753976022,-1592.837274168058,822.8132429757283,W23189
573805,575050,-2259.8608310676686,2967.983045961312,-2013.0446574339128,225.7907524544684,W23189
657683,658482,-2013.0446574339128,225.7907524544684,-2848.997106809029,-636.9107717910118,W23189
659338,660433,-2848.997106809029,-636.9107717910118,-1189.7987514110014,-1984.8150067328563,W23189
663141,665282,-1189.7987514110014,-1984.8150067328563,-117.13754112524298,-2177.897543422312,W23189
666456,666699,-117.13754112524298,-2177.897543422312,-104.30096126102605,-1101.0580053229169,W23189
718832,719174,-104.30096126102605,-1101.0580053229169,223.5218465521,-443.9395539462969,W23189
748944,749251,223.5218465521,-443.9395539462969,-584.201315024888,-157.18220917050687,W23189
838570,839313,-1475.703120519892,638.6362138876518,-1687.835498630181,3322.088291974309,W23189
904528,905473,-1369.1387647616386,1373.3405910290935,-1450.058364987162,-447.3904381419498,W23189
923297,924199,-1450.058364987162,-447.3904381419498,-2853.3723100320794,-891.6639486224678,W23189
925722,926719,-2853.3723100320794,-891.6639486224678,-1812.1172615052687,-1830.5270875335093,W23189
982881,983771,-1812.1172615052687,-1830.5270875335093,-1475.703120519892,638.6362138876518,W23189
987908,988375,-1475.703120519892,638.6362138876518,-907.7930782432848,177.44223896388112,W23189
1012415,1014201,-907.7930782432848,177.44223896388112,-3698.003126530832,668.4251368154823,W23189
1014999,1016147,-3698.003126530832,668.4251368154823,-1881.6873246556,2146.116013168249,W23189
1029000,1029432,-1881.6873246556,2146.116013168249,-2172.35676658326,2509.7946798534413,W23189
1069348,1069559,-2172.35676658326,2509.7946798534413,-2194.7092899865465,1670.339269546311,W23189
1074393,1074776,-2194.7092899865465,1670.339269546311,-1890.8709195411147,645.4266634342174,W23189
1353932,1354240,-2906.611169067512,3041.230845985579,-1620.3880588270645,3013.067178195072,W23189
1376672,1376801,-1620.3880588270645,3013.067178195072,-1687.835498630181,3322.088291974309,W23189
1404051,1404563,-1687.835498630181,3322.088291974309,-494.0981199113877,2141.440621677288,W23189
1441748,1442525,-494.0981199113877,2141.440621677288,-1309.9652241239778,-194.6966599429369,W23189
1511114,1511881,-1309.9652241239778,-194.6966599429369,-2417.454784827981,1540.3188585612754,W23189
1621739,1624496,-2355.0756497494986,2716.8477315926184,-1812.1172615052687,-1830.5270875335093,W23189
1625090,1626191,-1812.1172615052687,-1830.5270875335093,903.1945058439112,-2156.246028065728,W23189
1687116,1689923,1845.7259093409737,-698.5257525098514,1845.7259093409737,-698.5257525098514,W23189
1692381,1693256,1845.7259093409737,-698.5257525098514,2852.2825639806247,103.74916355986063,W23189
2034356,2034771,2852.2825639806247,103.74916355986063,2624.858634007812,-1776.9827230781227,W23189
2036123,2036679,2624.858634007812,-1776.9827230781227,2500.7068276638083,-159.2972672261112,W23189
2275447,2276215,2500.7068276638083,-159.2972672261112,-104.30096126102605,-1101.0580053229169,W23189
