started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
294788,295559,-2605.458566939792,-1351.7447350956706,-1051.7849150501052,-834.0564463237743,W20378
320769,321294,-1051.7849150501052,-834.0564463237743,422.87516574033486,94.06442404292608,W20378
321616,321936,422.87516574033486,94.06442404292608,-584.201315024888,-157.18220917050687,W20378
465489,466356,45.65467389201976,2377.6592108128007,-1574.8166351441266,1019.791939240589,W20378
486119,486676,-1574.8166351441266,1019.791939240589,-2792.422696799228,1461.727753976022,W20378
562969,564646,-2848.997106809029,-636.9107717910118,223.5218465521,-443.9395539462969,W20378
676363,677385,223.5218465521,-443.9395539462969,-219.1967371281292,754.4078127095321,W20378
683692,684132,-219.1967371281292,754.4078127095321,259.6497622861215,1818.615971114648,W20378
717257,717479,259.6497622861215,1818.615971114648,667.0201694225339,1810.1557388930216,W20378
718456,719555,667.0201694225339,1810.1557388930216,-2013.0446574339128,225.7907524544684,W20378
736518,737263,-2013.0446574339128,225.7907524544684,-570.8591111335667,382.6028703385173,W20378
983454,984116,2571.749731503465,1244.656006184107,2571.749731503465,1244.656006184107,W20378
984124,984981,2571.749731503465,1244.656006184107,-584.201315024888,-157.18220917050687,W20378
1074114,1075951,-584.201315024888,-157.18220917050687,-1462.7883025379629,22.472351936458256,W20378
1091317,1092380,-1462.7883025379629,22.472351936458256,-2853.3723100320794,-891.6639486224678,W20378
1093713,1094533,-2853.3723100320794,-891.6639486224678,-1380.2283887746603,-858.2682951157151,W20378
1096370,1099699,-1380.2283887746603,-858.2682951157151,-1051.7849150501052,-834.0564463237743,W20378
1100099,1103763,-1051.7849150501052,-834.0564463237743,-1051.7849150501052,-834.0564463237743,W20378
1103923,1105073,-1051.7849150501052,-834.0564463237743,1244.7008281127914,1024.896740019206,W20378
1175941,1177121,1244.7008281127914,1024.896740019206,2285.152260892992,-1533.30577132602,W20378
1317405,1318050,2285.152260892992,-1533.30577132602,1002.1347450933658,77.58923497942598,W20378
1525208,1526629,1002.1347450933658,77.58923497942598,1270.88485205592,-1678.4655452337165,W20378
1532907,1533310,1270.88485205592,-1678.4655452337165,1705.97931922735,-1036.489765995152,W20378
1581420,1582679,1705.97931922735,-1036.489765995152,-2594.957575458331,495.12537678995767,W20378
1610429,1611769,-2594.957575458331,495.12537678995767,-117.13754112524298,-2177.897543422312,W20378
1620179,1620457,-117.13754112524298,-2177.897543422312,-104.30096126102605,-1101.0580053229169,W20378
1623777,1624016,-104.30096126102605,-1101.0580053229169,-117.13754112524298,-2177.897543422312,W20378
1693331,1694623,-117.13754112524298,-2177.897543422312,-1713.783486068777,1824.4045510561773,W20378
1700261,1701018,-1713.783486068777,1824.4045510561773,-424.0948683241063,713.6651154317209,W20378
1701657,1702527,-424.0948683241063,713.6651154317209,-1713.783486068777,1824.4045510561773,W20378
2016385,2016941,-1713.783486068777,1824.4045510561773,-101.54275735562236,1825.183782970942,W20378
2237116,2237327,-1555.499352562064,542.4818752125246,-1386.4663022827554,1072.7797094714829,W20378
2271318,2272268,-1386.4663022827554,1072.7797094714829,-2606.931407629117,-149.61252770917662,W20378
2311288,2311929,-2606.931407629117,-149.61252770917662,-1574.8166351441266,1019.791939240589,W20378
