started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
48181,48745,223.5218465521,443.9395539462969,-493.3049536406412,-113.54792354855924,W21089
153925,154228,-493.3049536406412,-113.54792354855924,42.55668119470874,-683.8074999788248,W21089
156132,156629,42.55668119470874,-683.8074999788248,1244.7008281127914,-1024.896740019206,W21089
201305,202508,1244.7008281127914,-1024.896740019206,-2451.156845307692,-814.965264401756,W21089
332264,332532,-2451.156845307692,-814.965264401756,-3499.2995900004858,-986.6189234248992,W21089
332945,333818,-3499.2995900004858,-986.6189234248992,-1894.076513983168,-1322.3565600090635,W21089
375548,375871,-1894.076513983168,-1322.3565600090635,-1315.9432245686708,-375.0331888763961,W21089
408502,409052,-1315.9432245686708,-375.0331888763961,-2925.498184966575,-1006.3223589937804,W21089
415027,415346,-2925.498184966575,-1006.3223589937804,-2524.8855174638293,-1823.5140002958813,W21089
466285,466444,-2524.8855174638293,-1823.5140002958813,-2450.377106119949,-1407.2928387603392,W21089
467700,467895,-2450.377106119949,-1407.2928387603392,-1923.6199654583029,-1762.9565486044485,W21089
472765,484741,-1923.6199654583029,-1762.9565486044485,-2328.217966590844,-661.3452582716426,W21089
721555,722519,-2259.8608310676686,-2967.983045961312,-2808.2773936322506,-513.9591074636016,W21089
737671,738084,-2808.2773936322506,-513.9591074636016,-2469.4373973937936,-4.1187972648863145,W21089
745952,746396,-2469.4373973937936,-4.1187972648863145,-3698.003126530832,-668.4251368154823,W21089
759598,760448,-3698.003126530832,-668.4251368154823,-1891.130832604516,909.029688445473,W21089
760457,762728,-1891.130832604516,909.029688445473,3430.5891287699023,741.7174643782791,W21089
1104904,1105999,3430.5891287699023,741.7174643782791,3430.5891287699023,741.7174643782791,W21089
1537232,1539110,-1460.4567918220644,-308.2610377861307,1244.7008281127914,-1024.896740019206,W21089
1539267,1540083,1244.7008281127914,-1024.896740019206,-219.1967371281292,-754.4078127095321,W21089
1612573,1613481,-219.1967371281292,-754.4078127095321,-2892.402588299826,17.69969635880834,W21089
1617857,1618760,-2892.402588299826,17.69969635880834,-219.1967371281292,-754.4078127095321,W21089
1619624,1620228,-219.1967371281292,-754.4078127095321,-1460.4567918220644,-308.2610377861307,W21089
1620238,1621657,-1460.4567918220644,-308.2610377861307,-219.1967371281292,-754.4078127095321,W21089
1697231,1704402,-219.1967371281292,-754.4078127095321,-219.1967371281292,-754.4078127095321,W21089
1773199,1774581,-219.1967371281292,-754.4078127095321,2842.9256937190985,-2153.017781559556,W21089
1779072,1780221,2842.9256937190985,-2153.017781559556,42.55668119470874,-683.8074999788248,W21089
1781150,1781909,42.55668119470874,-683.8074999788248,1259.8818657302877,989.0679380163066,W21089
1790852,1792153,1259.8818657302877,989.0679380163066,-2169.584360579388,-380.3764934373816,W21089
1792171,1792859,-2169.584360579388,-380.3764934373816,-4215.100165025086,-1013.5580839200984,W21089
1793594,1795671,-4215.100165025086,-1013.5580839200984,-2848.997106809029,636.9107717910118,W21089
1795759,1796386,-2848.997106809029,636.9107717910118,-1380.2283887746603,858.2682951157151,W21089
1799612,1801167,-1380.2283887746603,858.2682951157151,-2803.182402743171,-296.3567677708471,W21089
