started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
119434,120412,-1360.474996000465,-3399.343570419514,-1462.7883025379629,-22.472351936458256,W21005
203981,204404,753.4845816557994,-2085.781199166297,949.1557991213356,-1050.348962199343,W21005
230532,231043,949.1557991213356,-1050.348962199343,364.56800198026895,-2132.201157540106,W21005
238708,240058,364.56800198026895,-2132.201157540106,-2469.4373973937936,-4.1187972648863145,W21005
248562,249917,-2469.4373973937936,-4.1187972648863145,753.4845816557994,-2085.781199166297,W21005
289534,289972,753.4845816557994,-2085.781199166297,-490.1994239689824,-1831.862913672767,W21005
291427,292068,-490.1994239689824,-1831.862913672767,-1315.9432245686708,-375.0331888763961,W21005
410328,410866,-1315.9432245686708,-375.0331888763961,42.55668119470874,-683.8074999788248,W21005
411963,413539,42.55668119470874,-683.8074999788248,2624.858634007812,1776.9827230781227,W21005
417449,417768,2624.858634007812,1776.9827230781227,1835.1127926085967,1359.8153513599148,W21005
418278,418563,1835.1127926085967,1359.8153513599148,2624.858634007812,1776.9827230781227,W21005
501301,501586,2624.858634007812,1776.9827230781227,2852.802390106196,995.5244310270688,W21005
506096,506492,2852.802390106196,995.5244310270688,1835.1127926085967,1359.8153513599148,W21005
550542,551143,1835.1127926085967,1359.8153513599148,2285.152260892992,1533.30577132602,W21005
583018,583853,2285.152260892992,1533.30577132602,1365.4932069247875,2172.053304059203,W21005
1018297,1018728,2882.952305394294,-1117.1959286344277,1683.1069696997222,-1296.3079502741607,W21005
2208541,2208763,-1620.3880588270645,-3013.067178195072,-1352.1577779900822,-2402.817269788199,W21005
2227403,2227802,-1352.1577779900822,-2402.817269788199,-490.1994239689824,-1831.862913672767,W21005
2498410,2498993,-490.1994239689824,-1831.862913672767,-1360.474996000465,-3399.343570419514,W21005
2567492,2568057,-1360.474996000465,-3399.343570419514,-1360.474996000465,-3399.343570419514,W21005
