started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
61446,61673,2387.4374655296765,-1532.0256046075506,2387.4374655296765,-1532.0256046075506,W20853
64756,65168,2387.4374655296765,-1532.0256046075506,1951.2327644420184,-874.409527643412,W20853
78161,78518,1951.2327644420184,-874.409527643412,2720.0722272102257,-1324.9168934452116,W20853
110820,111381,2720.0722272102257,-1324.9168934452116,1554.255559250921,-94.62101826821,W20853
129506,130876,1554.255559250921,-94.62101826821,-1365.3326241855143,551.0282828562791,W20853
145031,146005,-808.1470002565214,3227.133317171877,-1341.804285739922,1150.146306761428,W20853
146530,147089,-1341.804285739922,1150.146306761428,-2946.938203231537,814.4086701772632,W20853
147106,147916,-2946.938203231537,814.4086701772632,-4169.189148603291,-55.102828285707005,W20853
308099,309085,-6255.215123105512,-1154.9330170971298,-6955.684337452492,-1672.2316899124346,W20853
319806,319950,-6955.684337452492,-1672.2316899124346,-6487.404007703691,-1336.828009862491,W20853
320432,320904,-6487.404007703691,-1336.828009862491,-8139.9694169130735,-1546.1074385028046,W20853
324016,324768,-8139.9694169130735,-1546.1074385028046,-9739.103603760188,-1872.1603355708255,W20853
1870370,1872303,-9739.103603760188,-1872.1603355708255,-9739.103603760188,-1872.1603355708255,W20853
