started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
115696,115865,1271.019755402809,-1678.4655452337165,912.5376302209072,-1263.1349344592616,W01008
170682,170987,912.5376302209072,-1263.1349344592616,1836.676275980947,-1899.4334526018283,W01008
199973,200113,1836.676275980947,-1899.4334526018283,1365.6807727435448,-2172.053304059203,W01008
234471,235320,1365.6807727435448,-2172.053304059203,1260.3648729942292,461.861887993795,W01008
285943,287605,1260.3648729942292,461.861887993795,-2792.164519531742,1461.727753976022,W01008
290680,291150,-2792.164519531742,1461.727753976022,-1592.754378936063,822.8132429757283,W01008
325885,326271,-1592.754378936063,822.8132429757283,-1923.405460375761,1762.9565486044485,W01008
326406,327044,-1923.405460375761,1762.9565486044485,-1351.952265455199,2402.817269788199,W01008
368164,368652,-1620.0792206913457,3013.067178195072,-1555.445981478385,542.4818752125246,W01008
375985,376160,-1555.445981478385,542.4818752125246,-2013.015909685712,225.7907524544684,W01008
409523,410265,-2013.015909685712,225.7907524544684,-1375.3554708776364,3230.58420136674,W01008
459373,459915,-1375.3554708776364,3230.58420136674,-1386.3722255965383,1072.7797094714829,W01008
461223,461564,-1386.3722255965383,1072.7797094714829,-2646.5254975806206,1031.0908020110053,W01008
464107,464265,-2646.5254975806206,1031.0908020110053,-2604.841974791065,587.31822633261,W01008
724942,725587,-2354.6709182688887,2716.8477315926184,-2996.425218577444,611.3630968574403,W01008
734442,735487,-2996.425218577444,611.3630968574403,-1017.6238913195454,-1111.63304402804,W01008
842748,843090,-2792.164519531742,1461.727753976022,-2808.1861045329406,513.9591074636016,W01008
844338,844604,-2808.1861045329406,513.9591074636016,-2248.5703681191844,832.4674209813991,W01008
974109,974618,572.5803208358176,131.6901936600965,-1309.9813548408183,-194.6966599429369,W01008
1028459,1028771,-1351.952265455199,2402.817269788199,-2417.219257666417,1540.3188585612754,W01008
1035111,1035458,-2417.219257666417,1540.3188585612754,-1557.3691014905978,2536.900818615751,W01008
1078824,1079144,-1557.3691014905978,2536.900818615751,-2417.219257666417,1540.3188585612754,W01008
1113192,1113759,-2417.219257666417,1540.3188585612754,-929.3914426548988,1038.6048240499654,W01008
1518321,1519037,-3821.501991331301,729.9176668049492,-1555.445981478385,542.4818752125246,W01008
1783852,1784063,-1555.445981478385,542.4818752125246,-1574.715056457654,1019.791939240589,W01008
1871652,1872184,-1574.715056457654,1019.791939240589,-1450.099395056315,-447.3904381419498,W01008
1874412,1875304,-1450.099395056315,-447.3904381419498,-2892.405826201766,-17.69969635880834,W01008
2041133,2041288,-2892.405826201766,-17.69969635880834,-3385.173206528012,114.65841037131248,W01008
2477114,2478350,-3385.173206528012,114.65841037131248,-65.24421585664805,-642.142757506466,W01008
2485892,2487974,-65.24421585664805,-642.142757506466,-65.24421585664805,-642.142757506466,W01008
2488154,2490292,-65.24421585664805,-642.142757506466,-65.24421585664805,-642.142757506466,W01008
