started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
115302,115456,-1881.6873246556,2146.116013168249,-2194.7092899865465,1670.339269546311,W00441
125928,126262,-2194.7092899865465,1670.339269546311,-494.0981199113877,2141.440621677288,W00441
128129,128665,-494.0981199113877,2141.440621677288,-1574.8166351441266,1019.791939240589,W00441
131115,131336,-1574.8166351441266,1019.791939240589,-1369.1387647616386,1373.3405910290935,W00441
134711,134976,-1369.1387647616386,1373.3405910290935,-1574.8166351441266,1019.791939240589,W00441
147725,148115,-1574.8166351441266,1019.791939240589,-2195.1424784234973,1823.9592756756333,W00441
148222,148435,-2195.1424784234973,1823.9592756756333,-2792.422696799228,1461.727753976022,W00441
288961,289418,-2792.422696799228,1461.727753976022,-2328.217966590844,661.3452582716426,W00441
321654,322676,-2328.217966590844,661.3452582716426,-543.4816018481092,1377.793344829783,W00441
372620,372965,-543.4816018481092,1377.793344829783,-985.2471709658158,233.88089338963675,W00441
409154,410227,-985.2471709658158,233.88089338963675,1884.193042639453,112.54335231649912,W00441
459993,461078,1884.193042639453,112.54335231649912,-828.866144832659,-38.85027691326964,W00441
655753,658004,-828.866144832659,-38.85027691326964,491.32330200274,-2930.0207841319307,W00441
671334,672571,491.32330200274,-2930.0207841319307,1111.6447822315015,379.2633049876047,W00441
759673,762935,1111.6447822315015,379.2633049876047,-3698.003126530832,668.4251368154823,W00441
1080348,1080689,-3061.4327168251834,3019.634990051365,-2104.4328194970344,3097.446862721063,W00441
1090525,1090746,-1620.3880588270645,3013.067178195072,-1352.1577779900822,2402.817269788199,W00441
1091880,1092234,-1352.1577779900822,2402.817269788199,-2434.7823223503287,2130.308737174774,W00441
1161644,1161888,-2434.7823223503287,2130.308737174774,-1923.6199654583029,1762.9565486044485,W00441
1271202,1272954,-2848.997106809029,-636.9107717910118,-1380.2283887746603,-858.2682951157151,W00441
1274186,1279613,-1380.2283887746603,-858.2682951157151,-1380.2283887746603,-858.2682951157151,W00441
2049336,2050184,-922.0882966995912,1354.416387375768,-568.1023581072151,-1955.7830855160428,W00441
2316860,2317265,-568.1023581072151,-1955.7830855160428,351.2257980877163,-2232.165480370884,W00441
2391212,2391852,351.2257980877163,-2232.165480370884,-65.24156624682065,-642.142757506466,W00441
