started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
285094,285758,2913.188858369781,-461.9732068385355,1683.1069696997222,-1296.3079502741607,W22156
319833,320540,1683.1069696997222,-1296.3079502741607,2913.188858369781,-461.9732068385355,W22156
328467,329019,2913.188858369781,-461.9732068385355,1002.1347450933658,-77.58923497942598,W22156
332605,332862,1002.1347450933658,-77.58923497942598,1572.4706426230523,-412.8815961838383,W22156
372213,372477,1572.4706426230523,-412.8815961838383,2447.250630792388,-463.5171925950309,W22156
396414,396855,2447.250630792388,-463.5171925950309,1260.4016918558598,-461.861887993795,W22156
408485,408868,1260.4016918558598,-461.861887993795,2447.250630792388,-463.5171925950309,W22156
659481,660954,2447.250630792388,-463.5171925950309,364.56800198026895,-2132.201157540106,W22156
661208,662075,364.56800198026895,-2132.201157540106,-1557.6190541540952,-2536.900818615751,W22156
669587,670170,-1557.6190541540952,-2536.900818615751,-1553.8936335864703,-1509.7618356025214,W22156
717506,718133,-1553.8936335864703,-1509.7618356025214,-1450.058364987162,447.3904381419498,W22156
743133,744814,-1450.058364987162,447.3904381419498,42.55668119470874,-683.8074999788248,W22156
822983,824358,42.55668119470874,-683.8074999788248,-497.6502651030011,1112.8544936800606,W22156
849821,851446,-497.6502651030011,1112.8544936800606,-2194.7092899865465,-1670.339269546311,W22156
894979,895168,-2194.7092899865465,-1670.339269546311,-1553.8936335864703,-1509.7618356025214,W22156
895206,895601,-1553.8936335864703,-1509.7618356025214,-2417.454784827981,-1540.3188585612754,W22156
896316,896504,-2417.454784827981,-1540.3188585612754,-2646.698106240912,-1031.0908020110053,W22156
1029404,1029753,-2646.698106240912,-1031.0908020110053,-1320.3617466378792,-823.2028589331105,W22156
1037541,1038004,-1320.3617466378792,-823.2028589331105,-1386.4663022827554,-1072.7797094714829,W22156
1056044,1056531,-1386.4663022827554,-1072.7797094714829,-2594.957575458331,-495.12537678995767,W22156
1266449,1267105,-794.9041712895468,-2685.45581729673,-1475.703120519892,-638.6362138876518,W22156
1324610,1325048,-1475.703120519892,-638.6362138876518,-2311.9300813208715,-239.22419795062223,W22156
1356547,1357765,-2311.9300813208715,-239.22419795062223,-814.6575640637428,-2330.682658213708,W22156
1359150,1359747,-814.6575640637428,-2330.682658213708,-814.6575640637428,-2330.682658213708,W22156
1493516,1494841,-814.6575640637428,-2330.682658213708,-1812.1172615052687,1830.5270875335093,W22156
1515510,1516344,-1812.1172615052687,1830.5270875335093,-65.24156624682065,642.142757506466,W22156
1518766,1519136,-65.24156624682065,642.142757506466,-117.13754112524298,2177.897543422312,W22156
1617354,1617923,1259.8818657302877,989.0679380163066,2438.154417210546,645.8719388147609,W22156
1618906,1619582,2438.154417210546,645.8719388147609,-65.24156624682065,642.142757506466,W22156
1808086,1811164,-65.24156624682065,642.142757506466,912.4647384180472,1263.1349344592616,W22156
2035368,2036999,912.4647384180472,1263.1349344592616,-1917.5553273249889,-723.2385361039151,W22156
2183581,2184284,-1917.5553273249889,-723.2385361039151,-1881.6873246556,-2146.116013168249,W22156
2226276,2226890,-1881.6873246556,-2146.116013168249,-2194.7092899865465,-1670.339269546311,W22156
2227213,2227479,-2194.7092899865465,-1670.339269546311,-1553.8936335864703,-1509.7618356025214,W22156
2229740,2230270,-1553.8936335864703,-1509.7618356025214,-543.4816018481092,-1377.793344829783,W22156
2288132,2289369,-543.4816018481092,-1377.793344829783,-1051.7849150501052,834.0564463237743,W22156
2289400,2290506,-1051.7849150501052,834.0564463237743,-1051.7849150501052,834.0564463237743,W22156
2290535,2291798,-1051.7849150501052,834.0564463237743,-543.4816018481092,-1377.793344829783,W22156
2308756,2311119,-543.4816018481092,-1377.793344829783,-2480.5270214080465,171.54234017840264,W22156
