started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39801,41061,-3202.977652444904,-10104.41156259695,-1544.8651757574698,-9513.197176688142,W00681
133693,134090,-1544.8651757574698,-9513.197176688142,-2375.783704734972,-9612.827542982326,W00681
135191,135514,-2375.783704734972,-9612.827542982326,-1544.8651757574698,-9513.197176688142,W00681
562696,563797,-1544.8651757574698,-9513.197176688142,-1544.8651757574698,-9513.197176688142,W00681
568609,570252,-1544.8651757574698,-9513.197176688142,-1442.0390538905754,-3649.143058648157,W00681
583154,584678,-1442.0390538905754,-3649.143058648157,-1516.5299053546212,-10540.336159701374,W00681
666315,667923,-1516.5299053546212,-10540.336159701374,-3202.73803418056,-7206.00279477319,W00681
668841,669069,-3202.73803418056,-7206.00279477319,-3091.94864792549,-7999.3722032415235,W00681
715891,716851,-3091.94864792549,-7999.3722032415235,-2456.980840832993,-5510.950741632024,W00681
756238,757463,-2456.980840832993,-5510.950741632024,-3012.1547041318827,-8654.594925037416,W00681
2299722,2306565,-3012.1547041318827,-8654.594925037416,-3012.1547041318827,-8654.594925037416,W00681
2586578,2588456,-3012.1547041318827,-8654.594925037416,-3012.1547041318827,-8654.594925037416,W00681
