started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39780,39942,-2089.9643256671798,2393.132530270474,-1713.783486068777,1824.4045510561773,W23354
41900,42045,-1713.783486068777,1824.4045510561773,-1553.8936335864703,1509.7618356025214,W23354
51342,51758,-1553.8936335864703,1509.7618356025214,-1923.6199654583029,1762.9565486044485,W23354
60593,61012,-1923.6199654583029,1762.9565486044485,-2194.7092899865465,1670.339269546311,W23354
66371,67362,-2194.7092899865465,1670.339269546311,-929.4525001462196,1038.6048240499654,W23354
67875,68272,-929.4525001462196,1038.6048240499654,-1008.6393466202468,2284.707975219652,W23354
73749,74456,-1008.6393466202468,2284.707975219652,-3204.558176754409,842.0157437416958,W23354
116133,116474,-3204.558176754409,842.0157437416958,-2450.377106119949,1407.2928387603392,W23354
116521,116926,-2450.377106119949,1407.2928387603392,-2169.584360579388,380.3764934373816,W23354
149500,150108,-2169.584360579388,380.3764934373816,-1713.783486068777,1824.4045510561773,W23354
204900,205934,-1713.783486068777,1824.4045510561773,949.1557991213356,1050.348962199343,W23354
206613,207270,949.1557991213356,1050.348962199343,-1154.4505748659533,447.5017569858993,W23354
236803,237793,-1352.1577779900822,2402.817269788199,-1890.8709195411147,645.4266634342174,W23354
244859,245009,-2646.698106240912,1031.0908020110053,-2996.5410888062315,611.3630968574403,W23354
247768,249117,-2996.5410888062315,611.3630968574403,-843.7011695816313,220.42732905849545,W23354
305379,305830,-1620.3880588270645,3013.067178195072,-2524.8855174638293,1823.5140002958813,W23354
316999,317696,-2524.8855174638293,1823.5140002958813,-491.914710978856,1997.1891388458932,W23354
322758,323411,-491.914710978856,1997.1891388458932,33.87194837741417,-102.3020185750716,W23354
329808,330289,33.87194837741417,-102.3020185750716,1229.9918635043607,-1242.652266974825,W23354
374354,374874,1229.9918635043607,-1242.652266974825,33.87194837741417,-102.3020185750716,W23354
400518,400892,33.87194837741417,-102.3020185750716,42.55668119470874,683.8074999788248,W23354
404689,404853,42.55668119470874,683.8074999788248,380.2494234372797,455.8506703619942,W23354
411662,412023,380.2494234372797,455.8506703619942,1002.1347450933658,77.58923497942598,W23354
413730,413830,1002.1347450933658,77.58923497942598,1111.6447822315015,379.2633049876047,W23354
