started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
808058,808888,1774.0765416883553,-450.0620904220471,-985.2471709658158,233.88089338963675,W00353
814755,815627,-1333.3573997784088,2761.931863826379,-2604.93874081422,587.31822633261,W00353
840563,840759,-2604.93874081422,587.31822633261,-2190.3714482407813,980.0441292680304,W00353
840776,841096,-2190.3714482407813,980.0441292680304,-1923.6199654583029,1762.9565486044485,W00353
894839,895606,-1923.6199654583029,1762.9565486044485,-493.3049536406412,113.54792354855924,W00353
920829,922411,-493.3049536406412,113.54792354855924,-2190.3714482407813,980.0441292680304,W00353
932507,932986,-2190.3714482407813,980.0441292680304,-1369.1387647616386,1373.3405910290935,W00353
938772,939161,-1369.1387647616386,1373.3405910290935,-1333.3573997784088,2761.931863826379,W00353
946622,947039,-493.3049536406412,113.54792354855924,-757.1301394926505,-1761.398084774919,W00353
1326918,1327983,-2925.498184966575,1006.3223589937804,236.34422431908067,-1033.5954760247828,W00353
1705483,1706158,236.34422431908067,-1033.5954760247828,1835.1127926085967,-1359.8153513599148,W00353
1713161,1713666,1835.1127926085967,-1359.8153513599148,2852.802390106196,-995.5244310270688,W00353
1770431,1772808,2852.802390106196,-995.5244310270688,-1051.7849150501052,-834.0564463237743,W00353
1772984,1775751,-1051.7849150501052,-834.0564463237743,-1812.1172615052687,-1830.5270875335093,W00353
1775867,1776381,-1812.1172615052687,-1830.5270875335093,-757.1301394926505,-1761.398084774919,W00353
1776513,1778408,-757.1301394926505,-1761.398084774919,1835.1127926085967,-1359.8153513599148,W00353
1786356,1786542,1835.1127926085967,-1359.8153513599148,2167.7581941826543,-1152.7066401975758,W00353
1867085,1869293,2167.7581941826543,-1152.7066401975758,2167.7581941826543,-1152.7066401975758,W00353
2213035,2214096,2167.7581941826543,-1152.7066401975758,-246.9207971631472,106.75477237497007,W00353
2214927,2215847,-246.9207971631472,106.75477237497007,933.0718976437946,-1937.9287301948511,W00353
2218092,2218774,933.0718976437946,-1937.9287301948511,2167.7581941826543,-1152.7066401975758,W00353
2480158,2482650,2167.7581941826543,-1152.7066401975758,2167.7581941826543,-1152.7066401975758,W00353
2555186,2559229,2167.7581941826543,-1152.7066401975758,1260.4016918558598,461.861887993795,W00353
