started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
136022,136596,-1135.4390937110154,3149.8780387266734,-816.9135259411414,1201.1303377814577,W21361
142164,143030,-816.9135259411414,1201.1303377814577,58.03875561149759,1969.2303684296523,W21361
147502,148042,58.03875561149759,1969.2303684296523,1219.0126680666096,1637.945485645386,W21361
291544,292451,1219.0126680666096,1637.945485645386,1812.120848742311,-1161.2781912639423,W21361
294393,295454,1812.120848742311,-1161.2781912639423,-910.6317190044888,-149.73790131117772,W21361
378506,378726,-428.9248489104604,3523.6867203093425,-810.2158349534978,3422.163933649827,W21361
379951,381632,-810.2158349534978,3422.163933649827,1209.3330173771565,210.72657362589345,W21361
722558,722761,2283.334914585575,-335.1253829365107,1554.255559250921,-94.62101826821,W21361
722872,723819,1554.255559250921,-94.62101826821,-290.2205511174567,510.9534986484922,W21361
755232,756190,-290.2205511174567,510.9534986484922,-3145.6904913373305,496.2148835678463,W21361
912078,912410,-6776.415356977439,-1468.740841212859,-7702.658475204281,-1866.3717556292968,W21361
926103,926577,-7702.658475204281,-1866.3717556292968,-8242.414909745967,54.657552905163485,W21361
1782909,1783593,-8242.414909745967,54.657552905163485,-6005.178050395521,-958.6778933246632,W21361
2211955,2212727,-6005.178050395521,-958.6778933246632,-7368.509772695037,-2892.954144417242,W21361
2214186,2214902,-7368.509772695037,-2892.954144417242,-4715.347145159489,-940.0876462063496,W21361
2471529,2473381,-4715.347145159489,-940.0876462063496,-5348.258169372739,-680.6034184607712,W21361
