started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
36624,37449,2873.8553481949384,707.4312601120213,2842.9256937190985,-2153.017781559556,W01149
62111,62354,2842.9256937190985,-2153.017781559556,2571.749731503465,-1244.656006184107,W01149
229546,230257,2842.9256937190985,-2153.017781559556,949.1557991213356,-1050.348962199343,W01149
234333,235542,949.1557991213356,-1050.348962199343,-2451.156845307692,-814.965264401756,W01149
236151,236463,-2451.156845307692,-814.965264401756,-1890.8709195411147,-645.4266634342174,W01149
237055,237299,-1890.8709195411147,-645.4266634342174,-1894.076513983168,-1322.3565600090635,W01149
281510,281723,-1894.076513983168,-1322.3565600090635,-1917.5553273249889,-723.2385361039151,W01149
287551,287954,-1917.5553273249889,-723.2385361039151,-2480.5270214080465,171.54234017840264,W01149
324466,325495,-2480.5270214080465,171.54234017840264,351.2257980877163,2232.165480370884,W01149
378780,379078,351.2257980877163,2232.165480370884,-568.1023581072151,1955.7830855160428,W01149
409058,410165,-568.1023581072151,1955.7830855160428,-568.1023581072151,1955.7830855160428,W01149
1077092,1077522,-1687.835498630181,-3322.088291974309,-1923.6199654583029,-1762.9565486044485,W01149
1082843,1082995,-1923.6199654583029,-1762.9565486044485,-2195.1424784234973,-1823.9592756756333,W01149
1087409,1087734,-2195.1424784234973,-1823.9592756756333,-2190.3714482407813,-980.0441292680304,W01149
1105832,1106532,-2190.3714482407813,-980.0441292680304,-1333.3573997784088,-2761.931863826379,W01149
1161976,1162319,-1333.3573997784088,-2761.931863826379,-1687.835498630181,-3322.088291974309,W01149
1167469,1167728,-1687.835498630181,-3322.088291974309,-1333.3573997784088,-2761.931863826379,W01149
1168423,1169351,-1333.3573997784088,-2761.931863826379,-3499.2995900004858,-986.6189234248992,W01149
