started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
111387,112230,1002.1347450933658,77.58923497942598,-2170.01754901757,-306.3494614999309,W20793
118516,119301,-2170.01754901757,-306.3494614999309,1002.1347450933658,77.58923497942598,W20793
136558,136890,1002.1347450933658,77.58923497942598,1244.7008281127914,1024.896740019206,W20793
340063,340462,1244.7008281127914,1024.896740019206,1884.193042639453,112.54335231649912,W20793
372017,372425,1884.193042639453,112.54335231649912,1835.1127926085967,-1359.8153513599148,W20793
390536,391277,1835.1127926085967,-1359.8153513599148,-104.30096126102605,-1101.0580053229169,W20793
411838,413256,-104.30096126102605,-1101.0580053229169,-1553.8936335864703,1509.7618356025214,W20793
413343,414026,-1553.8936335864703,1509.7618356025214,-219.1967371281292,754.4078127095321,W20793
417500,417736,-219.1967371281292,754.4078127095321,-543.4816018481092,1377.793344829783,W20793
462023,462410,-543.4816018481092,1377.793344829783,-985.2471709658158,233.88089338963675,W20793
497652,498659,-985.2471709658158,233.88089338963675,-919.6624414465116,3269.7684348142307,W20793
549894,550414,-919.6624414465116,3269.7684348142307,-2194.7092899865465,1670.339269546311,W20793
659778,660993,-2848.997106809029,-636.9107717910118,236.34422431908067,-1033.5954760247828,W20793
722814,723169,1578.881831505927,-370.5804350772885,1835.1127926085967,-1359.8153513599148,W20793
749181,750393,1835.1127926085967,-1359.8153513599148,380.2494234372797,455.8506703619942,W20793
755882,756246,380.2494234372797,455.8506703619942,-929.4525001462196,1038.6048240499654,W20793
811267,811569,-1031.2517830869351,841.1251929813999,-985.2471709658158,233.88089338963675,W20793
893369,894278,-919.6624414465116,3269.7684348142307,-2646.698106240912,1031.0908020110053,W20793
1356353,1357942,-2434.7823223503287,2130.308737174774,-246.9207971631472,106.75477237497007,W20793
1359024,1360701,-246.9207971631472,106.75477237497007,-2434.7823223503287,2130.308737174774,W20793
1404818,1405414,-2434.7823223503287,2130.308737174774,-101.54275735562236,1825.183782970942,W20793
1598510,1599581,-246.9207971631472,106.75477237497007,-117.13754112524298,-2177.897543422312,W20793
1624795,1625940,-117.13754112524298,-2177.897543422312,-3698.003126530832,668.4251368154823,W20793
1732084,1733080,-3204.558176754409,842.0157437416958,949.1557991213356,1050.348962199343,W20793
1752628,1759972,949.1557991213356,1050.348962199343,949.1557991213356,1050.348962199343,W20793
1768688,1772287,949.1557991213356,1050.348962199343,-2853.3723100320794,-891.6639486224678,W20793
1872044,1873330,-2853.3723100320794,-891.6639486224678,949.1557991213356,1050.348962199343,W20793
1874152,1877573,949.1557991213356,1050.348962199343,949.1557991213356,1050.348962199343,W20793
1879359,1879833,949.1557991213356,1050.348962199343,-219.1967371281292,754.4078127095321,W20793
1965674,1966250,-219.1967371281292,754.4078127095321,1572.4706426230523,412.8815961838383,W20793
2013770,2013956,1572.4706426230523,412.8815961838383,1002.1347450933658,77.58923497942598,W20793
2040027,2040860,-2524.8855174638293,1823.5140002958813,-2104.4328194970344,3097.446862721063,W20793
2550470,2551454,-2104.4328194970344,3097.446862721063,-2808.2773936322506,513.9591074636016,W20793
2567823,2568689,-2808.2773936322506,513.9591074636016,236.34422431908067,-1033.5954760247828,W20793
