started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
1170656,1170764,-3821.678425592958,729.9176668049492,-3821.678425592958,729.9176668049492,W24657
1170829,1171843,-3821.678425592958,729.9176668049492,-2848.997106809029,-636.9107717910118,W24657
1171869,1173487,-2848.997106809029,-636.9107717910118,-757.1301394926505,-1761.398084774919,W24657
1173502,1173891,-757.1301394926505,-1761.398084774919,-117.13754112524298,-2177.897543422312,W24657
1174953,1176740,-117.13754112524298,-2177.897543422312,-3821.678425592958,729.9176668049492,W24657
1179634,1181488,-3821.678425592958,729.9176668049492,-117.13754112524298,-2177.897543422312,W24657
1189896,1190744,-117.13754112524298,-2177.897543422312,-117.13754112524298,-2177.897543422312,W24657
1271610,1272605,-117.13754112524298,-2177.897543422312,2867.444159312064,-2550.6486959767835,W24657
1272700,1273686,2867.444159312064,-2550.6486959767835,4215.100165026318,-34.31086097147756,W24657
1273911,1275469,4215.100165026318,-34.31086097147756,903.1945058439112,-2156.246028065728,W24657
1276642,1278529,903.1945058439112,-2156.246028065728,935.4237256342964,-2444.89579320685,W24657
1341898,1348473,935.4237256342964,-2444.89579320685,491.32330200274,-2930.0207841319307,W24657
1622278,1622921,491.32330200274,-2930.0207841319307,2867.444159312064,-2550.6486959767835,W24657
1702108,1710489,2867.444159312064,-2550.6486959767835,2867.444159312064,-2550.6486959767835,W24657
1714302,1715916,2867.444159312064,-2550.6486959767835,935.4237256342964,-2444.89579320685,W24657
1780629,1783381,935.4237256342964,-2444.89579320685,935.4237256342964,-2444.89579320685,W24657
1792894,1793742,935.4237256342964,-2444.89579320685,2873.8553481949384,-707.4312601120213,W24657
1850709,1853164,2873.8553481949384,-707.4312601120213,2873.8553481949384,-707.4312601120213,W24657
1856109,1859247,2873.8553481949384,-707.4312601120213,-2170.01754901757,-306.3494614999309,W24657
