started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
44756,44888,-1360.474996000465,3399.343570419514,-919.6624414465116,3269.7684348142307,W23192
44974,45495,-919.6624414465116,3269.7684348142307,-543.4816018481092,1377.793344829783,W23192
54019,54488,-543.4816018481092,1377.793344829783,259.6497622861215,1818.615971114648,W23192
112515,113659,259.6497622861215,1818.615971114648,-2811.396350385682,-425.46062567272384,W23192
146152,146984,-2811.396350385682,-425.46062567272384,-2524.8855174638293,1823.5140002958813,W23192
148083,149022,-2524.8855174638293,1823.5140002958813,45.65467389201976,2377.6592108128007,W23192
201641,202195,45.65467389201976,2377.6592108128007,-2019.097921527496,1083.449620274128,W23192
223986,224283,-2019.097921527496,1083.449620274128,-1553.8936335864703,1509.7618356025214,W23192
477928,478361,-1369.1387647616386,1373.3405910290935,-2195.1424784234973,1823.9592756756333,W23192
495935,496621,-2195.1424784234973,1823.9592756756333,-4079.6854592920495,1361.0955180768024,W23192
579093,581530,-1051.7849150501052,-834.0564463237743,-2605.458566939792,-1351.7447350956706,W23192
650554,653920,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W23192
747573,753972,-4002.05809119474,833.4441926753292,-4002.05809119474,833.4441926753292,W23192
1968199,1972154,-2906.611169067512,3041.230845985579,-2089.96432566718,2393.132530270474,W23192
2029506,2029805,-2089.96432566718,2393.132530270474,-794.9041712895468,2685.45581729673,W23192
2053146,2053253,-794.9041712895468,2685.45581729673,-794.9041712895468,2685.45581729673,W23192
2308868,2309689,-1687.835498630181,3322.088291974309,-1450.058364987162,-447.3904381419498,W23192
2311802,2316486,-1450.058364987162,-447.3904381419498,-1450.058364987162,-447.3904381419498,W23192
2360470,2361581,-1450.058364987162,-447.3904381419498,-3698.003126530832,668.4251368154823,W23192
2370229,2370752,-3698.003126530832,668.4251368154823,-2469.4373973937936,4.1187972648863145,W23192
2393899,2395390,-2469.4373973937936,4.1187972648863145,-2104.4328194970344,3097.446862721063,W23192
2406078,2407581,-2104.4328194970344,3097.446862721063,1120.8255084078955,2058.068864235805,W23192
