started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
236997,237224,-13599.432290247358,-1050.8498970022567,-13060.18523441288,-1377.6820259858337,W22603
328146,329322,-13060.18523441288,-1377.6820259858337,-13060.18523441288,-1377.6820259858337,W22603
1106681,1107235,-13060.18523441288,-1377.6820259858337,-11571.843862945265,-1390.2766539863078,W22603
1107360,1108089,-11571.843862945265,-1390.2766539863078,-13045.884125401046,-1581.729468909902,W22603
1626807,1627890,-13045.884125401046,-1581.729468909902,-13060.18523441288,-1377.6820259858337,W22603
1627904,1628937,-13060.18523441288,-1377.6820259858337,-13045.884125401046,-1581.729468909902,W22603
2309096,2311057,-13045.884125401046,-1581.729468909902,-13045.884125401046,-1581.729468909902,W22603
2390607,2393299,-13045.884125401046,-1581.729468909902,-13045.884125401046,-1581.729468909902,W22603
2401094,2402733,-13045.884125401046,-1581.729468909902,-7077.5192703903,-150.7257161589535,W22603
2479968,2481872,-7077.5192703903,-150.7257161589535,-3835.4008240059984,-139.92778819224205,W22603
2483764,2485672,-3835.4008240059984,-139.92778819224205,-7077.5192703903,-150.7257161589535,W22603
