started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
39570,44912,-2469.4373973937936,4.1187972648863145,-1380.2283887746603,-858.2682951157151,78536
55558,56720,-1380.2283887746603,-858.2682951157151,1244.7008281127914,1024.896740019206,78536
58173,58858,1244.7008281127914,1024.896740019206,1835.1127926085967,-1359.8153513599148,78536
64277,64545,1835.1127926085967,-1359.8153513599148,2438.154417210546,-645.8719388147609,78536
107417,107778,2438.154417210546,-645.8719388147609,1835.1127926085967,-1359.8153513599148,78536
112790,113019,1835.1127926085967,-1359.8153513599148,1270.88485205592,-1678.4655452337165,78536
148551,149055,1270.88485205592,-1678.4655452337165,1002.1347450933658,77.58923497942598,78536
149452,149683,1002.1347450933658,77.58923497942598,1884.193042639453,112.54335231649912,78536
152049,152642,1884.193042639453,112.54335231649912,1835.1127926085967,-1359.8153513599148,78536
152975,153441,1835.1127926085967,-1359.8153513599148,1578.881831505927,-370.5804350772885,78536
201752,202738,1578.881831505927,-370.5804350772885,-824.1944534827929,-1329.162363396306,78536
323129,323991,-824.1944534827929,-1329.162363396306,1578.881831505927,-370.5804350772885,78536
326655,327132,1578.881831505927,-370.5804350772885,949.1557991213356,1050.348962199343,78536
327961,329612,949.1557991213356,1050.348962199343,-2355.0756497494986,2716.8477315926184,78536
334450,334581,-2355.0756497494986,2716.8477315926184,-2434.7823223503287,2130.308737174774,78536
1434036,1434592,-794.9041712895468,2685.45581729673,-1620.3880588270645,3013.067178195072,78536
1435622,1435812,-1620.3880588270645,3013.067178195072,-1375.6365913319034,3230.58420136674,78536
1468303,1468726,-1375.6365913319034,3230.58420136674,-2906.611169067512,3041.230845985579,78536
1468752,1469757,-2906.611169067512,3041.230845985579,-1620.3880588270645,3013.067178195072,78536
1515509,1516535,-1620.3880588270645,3013.067178195072,-1309.9652241239778,-194.6966599429369,78536
1517497,1518595,-1309.9652241239778,-194.6966599429369,-2853.3723100320794,-891.6639486224678,78536
1518648,1518994,-2853.3723100320794,-891.6639486224678,-1812.1172615052687,-1830.5270875335093,78536
1519050,1520461,-1812.1172615052687,-1830.5270875335093,-1557.6190541540952,2536.900818615751,78536
1616308,1617599,-1367.232735634131,238.8902414156101,-65.24156624682065,-642.142757506466,78536
1617633,1619121,-65.24156624682065,-642.142757506466,933.0718976437946,-1937.9287301948511,78536
1626916,1627115,933.0718976437946,-1937.9287301948511,351.2257980877163,-2232.165480370884,78536
1704631,1706800,351.2257980877163,-2232.165480370884,-1557.6190541540952,2536.900818615751,78536
1751102,1751545,-1557.6190541540952,2536.900818615751,-1574.8166351441266,1019.791939240589,78536
1751554,1752847,-1574.8166351441266,1019.791939240589,-1891.130832604516,-909.029688445473,78536
1881150,1882834,-2104.4328194970344,3097.446862721063,422.87516574033486,94.06442404292608,78536
2203747,2204453,422.87516574033486,94.06442404292608,422.87516574033486,94.06442404292608,78536
2641229,2642210,422.87516574033486,94.06442404292608,-929.4525001462196,1038.6048240499654,78536
2652524,2653059,-929.4525001462196,1038.6048240499654,949.1557991213356,1050.348962199343,78536
2654949,2655552,949.1557991213356,1050.348962199343,-929.4525001462196,1038.6048240499654,78536
