started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
752950,756305,-1260.1040304636565,-2002.7373407811456,-3449.6932796672977,661.2339394276931,W22400
759842,760965,-3449.6932796672977,661.2339394276931,-1707.3762434280573,2795.772792713676,W22400
805503,806856,-1707.3762434280573,2795.772792713676,-897.9286217198713,-619.6006913895858,W22400
829437,829656,-897.9286217198713,-619.6006913895858,-910.6317190044888,-149.73790131117772,W22400
835483,835886,-910.6317190044888,-149.73790131117772,-1735.284656080833,277.18392410359587,W22400
841983,842777,-1735.284656080833,277.18392410359587,-1005.3013800123252,2364.690565368115,W22400
854969,855415,-1005.3013800123252,2364.690565368115,-747.4932564629371,3672.408697257432,W22400
864028,864457,-747.4932564629371,3672.408697257432,-80.1058961165534,3374.191707505921,W22400
894465,896092,-80.1058961165534,3374.191707505921,-3145.6904913373305,496.2148835678463,W22400
929790,930598,-873.5983458566102,3804.9894416778247,-799.8820989751116,2230.607016540563,W22400
1165865,1168709,-436.46320150185255,6560.01953711448,-1774.6185104616818,3346.4671190349422,W22400
1849884,1856846,-1774.6185104616818,3346.4671190349422,-1774.6185104616818,3346.4671190349422,W22400
2655313,2656316,-1774.6185104616818,3346.4671190349422,-2240.045794021533,1289.517500728386,W22400
