started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
4370,5010,-494.0981199113877,2141.440621677288,-494.0981199113877,3187.837764878856,W01237
45542,46059,-494.0981199113877,3187.837764878856,-2194.7092899865465,1670.339269546311,W01237
60955,61214,-2194.7092899865465,1670.339269546311,-1557.6190541540952,2536.900818615751,W01237
78289,78491,-1557.6190541540952,2536.900818615751,-1923.6199654583029,1762.9565486044485,W01237
114752,115066,-1923.6199654583029,1762.9565486044485,-1890.8709195411147,645.4266634342174,W01237
206283,206716,-1352.1577779900822,2402.817269788199,-1475.703120519892,638.6362138876518,W01237
239224,241644,-1475.703120519892,638.6362138876518,1002.1347450933658,77.58923497942598,W01237
281912,282879,1002.1347450933658,77.58923497942598,-497.6502651030011,-1112.8544936800606,W01237
283266,283789,-497.6502651030011,-1112.8544936800606,-2605.1986538763904,-423.4568864618599,W01237
475695,477582,-2605.1986538763904,-423.4568864618599,-2417.454784827981,1540.3188585612754,W01237
500917,501692,-2417.454784827981,1540.3188585612754,-1333.3573997784088,2761.931863826379,W01237
544830,545144,-1333.3573997784088,2761.931863826379,-1369.1387647616386,1373.3405910290935,W01237
580613,581379,-1333.3573997784088,2761.931863826379,-2808.2773936322506,513.9591074636016,W01237
584433,584654,-2808.2773936322506,513.9591074636016,-2792.422696799228,1461.727753976022,W01237
602357,602677,-2792.422696799228,1461.727753976022,-1894.076513983168,1322.3565600090635,W01237
657398,657576,-1894.076513983168,1322.3565600090635,-1923.6199654583029,1762.9565486044485,W01237
670308,670874,-1923.6199654583029,1762.9565486044485,-814.6575640637428,2330.682658213708,W01237
671771,672099,-814.6575640637428,2330.682658213708,-922.0882966995912,1354.416387375768,W01237
720600,721094,-922.0882966995912,1354.416387375768,-246.9207971631472,106.75477237497007,W01237
748120,748615,-246.9207971631472,106.75477237497007,-454.3314212995938,-1426.328361259987,W01237
751411,752727,-454.3314212995938,-1426.328361259987,1108.6991008528505,-2222.2581031636773,W01237
816758,817880,-2172.35676658326,2509.7946798534413,-2190.3714482407813,980.0441292680304,W01237
834988,835261,-2190.3714482407813,980.0441292680304,-1923.6199654583029,1762.9565486044485,W01237
852940,853175,-1923.6199654583029,1762.9565486044485,-1553.8936335864703,1509.7618356025214,W01237
909536,910082,-1553.8936335864703,1509.7618356025214,-1154.4505748659533,447.5017569858993,W01237
932346,933208,-1154.4505748659533,447.5017569858993,-1713.783486068777,1824.4045510561773,W01237
979028,979262,-1713.783486068777,1824.4045510561773,-2417.454784827981,1540.3188585612754,W01237
1075250,1077019,-2104.4328194970344,3097.446862721063,-2013.0446574339128,225.7907524544684,W01237
1177332,1178869,-2013.0446574339128,225.7907524544684,-2853.3723100320794,-891.6639486224678,W01237
1179943,1180133,-2853.3723100320794,-891.6639486224678,-2605.458566939792,-1351.7447350956706,W01237
1620669,1620815,-2605.458566939792,-1351.7447350956706,-2605.458566939792,-1351.7447350956706,W01237
