started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
200545,200681,-17258.93859515963,2574.693566500823,-16872.969694480304,2964.086886385906,W21130
240272,240468,-16872.969694480304,2964.086886385906,-17258.93859515963,2574.693566500823,W21130
245975,246293,-17258.93859515963,2574.693566500823,-17650.42623260618,3310.622450937573,W21130
379915,380320,-17650.42623260618,3310.622450937573,-17258.93859515963,2574.693566500823,W21130
406157,406454,-17258.93859515963,2574.693566500823,-17541.98498129523,3463.017949772379,W21130
844738,845322,-17541.98498129523,3463.017949772379,-17258.93859515963,2574.693566500823,W21130
850278,850664,-17258.93859515963,2574.693566500823,-17650.42623260618,3310.622450937573,W21130
894200,894409,-17650.42623260618,3310.622450937573,-17258.93859515963,2574.693566500823,W21130
895065,895301,-17258.93859515963,2574.693566500823,-16695.78769093183,3416.59799139857,W21130
929648,930261,-16695.78769093183,3416.59799139857,-18098.5438078248,3876.790096717304,W21130
2567907,2570084,-18098.5438078248,3876.790096717304,-18098.5438078248,3876.790096717304,W21130
