started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
45014,52304,-1687.835498630181,3322.088291974309,-4002.05809119474,833.4441926753292,W23809
57539,58803,-4002.05809119474,833.4441926753292,-2450.377106119949,1407.2928387603392,W23809
64041,64725,-2450.377106119949,1407.2928387603392,-2089.96432566718,2393.132530270474,W23809
113660,114349,-2089.96432566718,2393.132530270474,-2311.9300813208715,239.22419795062223,W23809
117860,118232,-2311.9300813208715,239.22419795062223,-1315.9432245686708,375.0331888763961,W23809
219563,220046,-1574.8166351441266,1019.791939240589,-1315.9432245686708,375.0331888763961,W23809
235928,236434,-1315.9432245686708,375.0331888763961,-424.0948683241063,713.6651154317209,W23809
245552,246277,-424.0948683241063,713.6651154317209,45.65467389201976,2377.6592108128007,W23809
289994,290596,45.65467389201976,2377.6592108128007,-1894.076513983168,1322.3565600090635,W23809
306378,307581,-1894.076513983168,1322.3565600090635,-65.24156624682065,-642.142757506466,W23809
307746,309061,-65.24156624682065,-642.142757506466,-1812.1172615052687,-1830.5270875335093,W23809
409123,410707,-1812.1172615052687,-1830.5270875335093,-1380.2283887746603,-858.2682951157151,W23809
458298,462028,-1380.2283887746603,-858.2682951157151,-1891.130832604516,-909.029688445473,W23809
468566,469371,-1891.130832604516,-909.029688445473,-2853.3723100320794,-891.6639486224678,W23809
476321,478235,-2853.3723100320794,-891.6639486224678,-1051.7849150501052,-834.0564463237743,W23809
478398,480074,-1051.7849150501052,-834.0564463237743,-2848.997106809029,-636.9107717910118,W23809
480229,483505,-2848.997106809029,-636.9107717910118,-1475.703120519892,638.6362138876518,W23809
529046,529671,-1475.703120519892,638.6362138876518,-1557.6190541540952,2536.900818615751,W23809
553204,554130,-1557.6190541540952,2536.900818615751,-2853.3723100320794,-891.6639486224678,W23809
555681,556141,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W23809
556740,558345,-2853.3723100320794,-891.6639486224678,-1051.7849150501052,-834.0564463237743,W23809
558411,559933,-1051.7849150501052,-834.0564463237743,-3204.558176754409,842.0157437416958,W23809
644797,645214,-3204.558176754409,842.0157437416958,-1917.5553273249889,723.2385361039151,W23809
649631,650017,-1917.5553273249889,723.2385361039151,-2195.1424784234973,1823.9592756756333,W23809
651262,651714,-2195.1424784234973,1823.9592756756333,-2925.498184966575,1006.3223589937804,W23809
652048,652517,-2925.498184966575,1006.3223589937804,-2848.997106809029,-636.9107717910118,W23809
655956,658064,-2848.997106809029,-636.9107717910118,-1051.7849150501052,-834.0564463237743,W23809
666023,669280,-1051.7849150501052,-834.0564463237743,-2348.1446347410515,-441.1565828206682,W23809
669359,671109,-2348.1446347410515,-441.1565828206682,1111.6447822315015,379.2633049876047,W23809
717525,718527,1111.6447822315015,379.2633049876047,-1450.058364987162,-447.3904381419498,W23809
735078,735841,-1450.058364987162,-447.3904381419498,-842.3816240987607,683.1637518961281,W23809
747407,748209,-842.3816240987607,683.1637518961281,-2195.1424784234973,1823.9592756756333,W23809
750904,751190,-2195.1424784234973,1823.9592756756333,-2792.422696799228,1461.727753976022,W23809
755979,756327,-2792.422696799228,1461.727753976022,-2594.957575458331,495.12537678995767,W23809
756983,757230,-2594.957575458331,495.12537678995767,-2450.377106119949,1407.2928387603392,W23809
842174,842410,-2646.698106240912,1031.0908020110053,-2594.957575458331,495.12537678995767,W23809
924020,925385,-2311.9300813208715,239.22419795062223,1259.8818657302877,-989.0679380163066,W23809
926425,926933,1259.8818657302877,-989.0679380163066,1572.4706426230523,412.8815961838383,W23809
1091966,1092375,-2190.3714482407813,980.0441292680304,-2524.8855174638293,1823.5140002958813,W23809
1098053,1099724,-2524.8855174638293,1823.5140002958813,-117.13754112524298,-2177.897543422312,W23809
1101121,1101528,-117.13754112524298,-2177.897543422312,1221.3280947444182,-2365.859413241053,W23809
1106707,1107093,1221.3280947444182,-2365.859413241053,-117.13754112524298,-2177.897543422312,W23809
1110899,1111134,-117.13754112524298,-2177.897543422312,-82.13591533098672,-1351.7447350956706,W23809
1174870,1175382,-82.13591533098672,-1351.7447350956706,912.4647384180472,-1263.1349344592616,W23809
1270167,1271167,912.4647384180472,-1263.1349344592616,-1891.130832604516,-909.029688445473,W23809
1272303,1276852,-1891.130832604516,-909.029688445473,-2348.1446347410515,-441.1565828206682,W23809
1342948,1345463,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W23809
1428183,1434381,-2348.1446347410515,-441.1565828206682,-2348.1446347410515,-441.1565828206682,W23809
1517437,1517910,-2348.1446347410515,-441.1565828206682,-1380.2283887746603,-858.2682951157151,W23809
1518240,1519593,-1380.2283887746603,-858.2682951157151,236.34422431908067,-1033.5954760247828,W23809
1519944,1521450,236.34422431908067,-1033.5954760247828,-1450.058364987162,-447.3904381419498,W23809
1522784,1524983,-1450.058364987162,-447.3904381419498,-2848.997106809029,-636.9107717910118,W23809
1529436,1533701,-2848.997106809029,-636.9107717910118,-1891.130832604516,-909.029688445473,W23809
1767436,1767944,-493.3049536406412,113.54792354855924,1244.7008281127914,1024.896740019206,W23809
1775392,1775911,1244.7008281127914,1024.896740019206,1373.1173234348175,2539.6281303190094,W23809
1789157,1789538,1373.1173234348175,2539.6281303190094,1244.7008281127914,1024.896740019206,W23809
1791646,1792375,1244.7008281127914,1024.896740019206,2842.9256937190985,2153.017781559556,W23809
2572815,2574044,2842.9256937190985,2153.017781559556,1260.4016918558598,461.861887993795,W23809
2640440,2641999,1884.193042639453,112.54335231649912,1884.193042639453,112.54335231649912,W23809
