started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
290056,290787,-912.1249626238716,-1947.857150184919,-2169.584360579388,-380.3764934373816,W01049
322787,323702,-2169.584360579388,-380.3764934373816,-2104.4328194970344,-3097.446862721063,W01049
375925,376812,-2104.4328194970344,-3097.446862721063,-2013.0446574339128,-225.7907524544684,W01049
657402,667621,-794.9041712895468,-2685.45581729673,-4002.05809119474,-833.4441926753292,W01049
669334,670222,-4002.05809119474,-833.4441926753292,-2469.4373973937936,-4.1187972648863145,W01049
674091,674295,-2469.4373973937936,-4.1187972648863145,-2170.01754901757,306.3494614999309,W01049
755778,756333,-2170.01754901757,306.3494614999309,-2811.396350385682,425.46062567272384,W01049
928139,929013,-2811.396350385682,425.46062567272384,-497.6502651030011,1112.8544936800606,W01049
933798,934061,-497.6502651030011,1112.8544936800606,-568.1023581072151,1955.7830855160428,W01049
982607,983183,-568.1023581072151,1955.7830855160428,903.1945058439112,2156.246028065728,W01049
1004358,1004985,903.1945058439112,2156.246028065728,903.1945058439112,2156.246028065728,W01049
1013151,1014036,903.1945058439112,2156.246028065728,1567.451699871145,-742.3616437789719,W01049
1166932,1168409,-824.1944534827929,1329.162363396306,-824.1944534827929,1329.162363396306,W01049
1173288,1174678,-824.1944534827929,1329.162363396306,-2853.3723100320794,891.6639486224678,W01049
1259062,1259858,-2853.3723100320794,891.6639486224678,-2996.5410888062315,-611.3630968574403,W01049
1287390,1287935,-2996.5410888062315,-611.3630968574403,-2605.458566939792,1351.7447350956706,W01049
2309920,2314184,-1993.883130108986,3476.932805400522,-1993.883130108986,3476.932805400522,W01049
