started_at,ended_at,start_x,start_y,end_x,end_y,bike_id
201204,201553,2175.815499130866,414.1061034791464,1002.1347450933658,77.58923497942598,W21471
201859,202424,1002.1347450933658,77.58923497942598,-82.13591533098672,-1351.7447350956706,W21471
206394,206682,-82.13591533098672,-1351.7447350956706,-117.13754112524298,-2177.897543422312,W21471
207243,207411,-117.13754112524298,-2177.897543422312,-568.1023581072151,-1955.7830855160428,W21471
996018,996211,-2853.3723100320794,-891.6639486224678,-2853.3723100320794,-891.6639486224678,W21471
996618,999284,-2853.3723100320794,-891.6639486224678,-1462.7883025379629,22.472351936458256,W21471
1013295,1014286,-1462.7883025379629,22.472351936458256,-2172.3567665832597,2509.7946798534413,W21471
1095028,1095794,-2172.3567665832597,2509.7946798534413,-2808.2773936322506,513.9591074636016,W21471
1342719,1343121,-2808.2773936322506,513.9591074636016,-3262.605427452305,360.3391013342791,W21471
2138593,2139293,-3262.605427452305,360.3391013342791,-1450.058364987162,-447.3904381419498,W21471
2187378,2187957,-1450.058364987162,-447.3904381419498,-424.0948683241063,713.6651154317209,W21471
2188009,2188133,-424.0948683241063,713.6651154317209,-500.162758044702,1054.6347377329218,W21471
2228969,2229097,-500.162758044702,1054.6347377329218,-424.0948683241063,713.6651154317209,W21471
2229259,2229802,-424.0948683241063,713.6651154317209,-1051.7849150501052,-834.0564463237743,W21471
2278296,2279268,-1051.7849150501052,-834.0564463237743,-500.162758044702,1054.6347377329218,W21471
2305815,2306572,-500.162758044702,1054.6347377329218,-1553.8936335864703,1509.7618356025214,W21471
